,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
118,"['he', 'is', 'the', 'creative', 'director', 'of', 'rethink', 'leisure', '&', 'amp', ';', 'entertainment', '.']","[   30    14     6  4010   577     9     1 12704   601     1    45  1254
     8]","['he', 'is', 'the', 'director', 'of', 'rethink', 'leisure', '&', 'amp', '.']",[   30    14     6   577     9     1 12704   601     1     8],"['KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'STOP']",[2 2 2 3 2 2 2 2 2 2 3 3 5],"[('he', 'PRP'), ('is', 'VBZ'), ('the', 'DT'), ('creative', 'JJ'), ('director', 'NN'), ('of', 'IN'), ('rethink', 'NN'), ('leisure', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('entertainment', 'NN'), ('.', '.')]","[38, 15, 16, 13, 19, 40, 19, 19, 33, 19, 28, 19, 24]"
119,"['the', 'netherlands', 'chimps', 'also', 'did', 'not', 'appear', 'to', 'have', 'changed', 'the', 'intensity', 'of', 'their', 'food', 'preference', '--', 'they', 'still', 'were', 'more', 'inclined', 'than', 'their', 'scottish', 'counterparts', 'to', 'choose', 'apples', 'over', 'other', 'foods', ',', 'according', 'to', 'the', 'study', '.']","[    6  1454 20903    40   225    47  1188    13    44   837     6  3032
     9    49   564  8321  8455    54   250    37    68 10940    79    49
  1213  9531    13  3356  8129    85    52  3739     7   329    13     6
   474     8]","['the', 'netherlands', 'chimpanzees', 'also', 'did', 'not', 'appear', 'to', 'have', 'changed', 'the', 'sticking', 'of', 'their', 'food', '.']","[    6  1454  9195    40   225    47  1188    13    44   837     6 26355
     9    49   564     8]","['KEEP', 'KEEP', 'chimpanzees', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'sticking', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2  9195     3     2     2     2     2     2     2     2     2
 26355     3     2     2     2     3     3     3     3     3     3     3
     3     3     3     3     3     3     3     3     3     3     3     3
     3     3     3     5]","[('the', 'DT'), ('netherlands', 'NNS'), ('chimps', 'NNS'), ('also', 'RB'), ('did', 'VBD'), ('not', 'RB'), ('appear', 'VB'), ('to', 'TO'), ('have', 'VB'), ('changed', 'VBN'), ('the', 'DT'), ('intensity', 'NN'), ('of', 'IN'), ('their', 'PRP$'), ('food', 'NN'), ('preference', 'NN'), ('--', ':'), ('they', 'PRP'), ('still', 'RB'), ('were', 'VBD'), ('more', 'RBR'), ('inclined', 'JJ'), ('than', 'IN'), ('their', 'PRP$'), ('scottish', 'JJ'), ('counterparts', 'NNS'), ('to', 'TO'), ('choose', 'VB'), ('apples', 'NNS'), ('over', 'IN'), ('other', 'JJ'), ('foods', 'NNS'), (',', ','), ('according', 'VBG'), ('to', 'TO'), ('the', 'DT'), ('study', 'NN'), ('.', '.')]","[16, 29, 29, 27, 6, 27, 31, 25, 31, 8, 16, 19, 40, 4, 19, 19, 28, 38, 27, 6, 36, 13, 40, 4, 13, 29, 25, 31, 29, 40, 13, 29, 9, 5, 25, 16, 19, 24]"
120,"['they', 'sounded', 'more', 'like', 'the', 'scottish', 'chimps', '.']",[   54 14426    68   195     6  1213 20903     8],"['they', 'seemed', 'more', 'like', 'the', 'scottish', 'chimpanzees', '.']",[  54 6034   68  195    6 1213 9195    8],"['KEEP', 'seemed', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'chimpanzees', 'DEL', 'STOP']",[   2 6034    3    2    2    2    2 9195    3    5],"[('they', 'PRP'), ('sounded', 'VBD'), ('more', 'RBR'), ('like', 'IN'), ('the', 'DT'), ('scottish', 'JJ'), ('chimps', 'NNS'), ('.', '.')]","[38, 6, 36, 40, 16, 13, 29, 24]"
121,"['pastors', 'across', 'alabama', 'reacted', 'in', 'varying', 'ways', 'to', 'the', 'advent', 'of', 'same-sex', 'marriage', '.']","[    1   507  2721 15133    11  4031  1646    13     6  8932     9  8628
  1105     8]","['pastors', 'across', 'alabama', 'were', 'different', 'to', 'the', 'most', 'punishments', '.']",[    1   507  2721    37   192    13     6    58 24108     8],"['KEEP', 'KEEP', 'KEEP', 'were', 'different', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'most', 'punishments', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2     2    37   192     3     3     3     3     2     2    58
 24108     3     3     3     3     5]","[('pastors', 'NNS'), ('across', 'IN'), ('alabama', 'NN'), ('reacted', 'VBN'), ('in', 'IN'), ('varying', 'VBG'), ('ways', 'NNS'), ('to', 'TO'), ('the', 'DT'), ('advent', 'NN'), ('of', 'IN'), ('same-sex', 'JJ'), ('marriage', 'NN'), ('.', '.')]","[29, 40, 19, 8, 40, 5, 29, 25, 16, 19, 40, 13, 19, 24]"
122,"['government', 'workers', 'were', 'marching', 'for', 'improved', 'wages', 'and', 'benefits', '.']",[  185  2070    37 10126    20  3195 11589    10  4817     8],"['government', 'workers', 'were', 'held', 'for', 'improved', 'salaries', '.']",[  185  2070    37   269    20  3195 20087     8],"['KEEP', 'KEEP', 'KEEP', 'held', 'DEL', 'KEEP', 'KEEP', 'salaries', 'DEL', 'DEL', 'DEL', 'STOP']",[    2     2     2   269     3     2     2 20087     3     3     3     5],"[('government', 'NN'), ('workers', 'NNS'), ('were', 'VBD'), ('marching', 'VBG'), ('for', 'IN'), ('improved', 'VBN'), ('wages', 'NNS'), ('and', 'CC'), ('benefits', 'NNS'), ('.', '.')]","[19, 29, 6, 5, 40, 8, 29, 33, 29, 24]"
123,"['teachers', 'there', 'say', 'richie', 'reads', 'like', 'a', 'high', 'school', 'student', '.']",[ 4563    77  1972 18195  6252   195    12   177   160  1374     8],"['teachers', 'there', 'say', 'richie', 'read', 'like', 'a', 'high', 'school', 'student', '.']",[ 4563    77  1972 18195  1792   195    12   177   160  1374     8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'read', 'DEL', 'STOP']",[   2    2    2    2 1792    3    5],"[('teachers', 'NNS'), ('there', 'EX'), ('say', 'VBP'), ('richie', 'JJR'), ('reads', 'NNS'), ('like', 'IN'), ('a', 'DT'), ('high', 'JJ'), ('school', 'NN'), ('student', 'NN'), ('.', '.')]","[29, 39, 11, 46, 29, 40, 16, 13, 19, 19, 24]"
124,"['they', 'proved', 'to', 'be', 'a', 'turning', 'point', 'in', 'the', 'struggle', ',', 'as', 'police', 'turned', 'tear', 'gas', ',', 'dogs', 'and', 'clubs', 'on', 'the', 'unarmed', 'protesters', 'with', 'a', 'ferocity', 'that', 'shook', 'even', 'the', 'occupants', 'of', 'the', 'white', 'house', '.']","[   54  2567    13    36    12  3061   306    11     6  3650     7    18
   727  1146 10271   845     7  2037    10  2459    19     6 21626 12868
    22    12     1    24 18327   280     6 14000     9     6   278   209
     8]","['they', 'were', 'also', 'a', 'ferocity', 'that', 'shook', 'even', 'the', 'occupants', 'of', 'the', 'white', 'house', '.']","[   54    37    40    12     1    24 18327   280     6 14000     9     6
   278   209     8]","['KEEP', 'were', 'also', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[ 2 37 40  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  5]","[('they', 'PRP'), ('proved', 'VBD'), ('to', 'TO'), ('be', 'VB'), ('a', 'DT'), ('turning', 'JJ'), ('point', 'NN'), ('in', 'IN'), ('the', 'DT'), ('struggle', 'NN'), (',', ','), ('as', 'IN'), ('police', 'NNS'), ('turned', 'VBD'), ('tear', 'JJ'), ('gas', 'NN'), (',', ','), ('dogs', 'NNS'), ('and', 'CC'), ('clubs', 'NNS'), ('on', 'IN'), ('the', 'DT'), ('unarmed', 'JJ'), ('protesters', 'NNS'), ('with', 'IN'), ('a', 'DT'), ('ferocity', 'NN'), ('that', 'WDT'), ('shook', 'VBD'), ('even', 'RB'), ('the', 'DT'), ('occupants', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('white', 'JJ'), ('house', 'NN'), ('.', '.')]","[38, 6, 25, 31, 16, 13, 19, 40, 16, 19, 9, 40, 29, 6, 13, 19, 9, 29, 33, 29, 40, 16, 13, 29, 40, 16, 19, 12, 6, 27, 16, 29, 40, 16, 13, 19, 24]"
125,"['wal-mart', ""'s"", 'involvement', 'is', 'important', 'because', 'it', 'imports', 'more', 'fruits', 'and', 'vegetables', 'from', 'mexico', 'than', 'any', 'other', 'u.s.', 'company', '.']","[    1    23  4284    14   305   154    31 16293    68  4294    10  5486
    26   833    79   158    52   289   300     8]","['wal-mart', ""'s"", 'involvement', 'is', 'important', 'because', 'it', 'spreads', 'more', 'fruits', 'and', 'vegetables', '.']","[    1    23  4284    14   305   154    31 18139    68  4294    10  5486
     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'spreads', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2     2     2     2     2     2 18139     3     2     2     2
     2     3     3     3     3     3     3     3     5]","[('wal-mart', 'NN'), (""'s"", 'POS'), ('involvement', 'NN'), ('is', 'VBZ'), ('important', 'JJ'), ('because', 'IN'), ('it', 'PRP'), ('imports', 'VBZ'), ('more', 'RBR'), ('fruits', 'NNS'), ('and', 'CC'), ('vegetables', 'NNS'), ('from', 'IN'), ('mexico', 'NN'), ('than', 'IN'), ('any', 'DT'), ('other', 'JJ'), ('u.s.', 'JJ'), ('company', 'NN'), ('.', '.')]","[19, 23, 19, 15, 13, 40, 38, 15, 36, 29, 33, 29, 40, 19, 40, 16, 13, 13, 19, 24]"
126,"['at', 'the', 'same', 'time', ',', 'wal-mart', ',', 'which', 'imports', 'more', 'fruits', 'and', 'vegetables', 'from', 'mexico', 'than', 'any', 'other', 'u.s.', 'company', ',', 'announced', 'its', 'own', 'effort', 'to', 'bring', 'about', 'improvements', '.']","[   29     6   141    71     7     1     7    35 16293    68  4294    10
  5486    26   833    79   158    52   289   300     7   520    46   217
  2198    13  2228    90  5993     8]","['at', 'the', 'same', 'time', ',', 'wal-mart', 'says', 'that', 'products', 'and', 'vegetables', 'from', 'mexico', 'than', 'any', 'other', 'u.s.', 'company', '.']","[  29    6  141   71    7    1 1978   24 1477   10 5486   26  833   79
  158   52  289  300    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'says', 'that', 'products', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    2 1978   24 1477    3    3    3    3    3
    2    2    2    2    2    2    2    2    2    3    3    3    3    3
    3    3    3    3    5]","[('at', 'IN'), ('the', 'DT'), ('same', 'JJ'), ('time', 'NN'), (',', ','), ('wal-mart', 'NN'), (',', ','), ('which', 'WDT'), ('imports', 'VBZ'), ('more', 'RBR'), ('fruits', 'NNS'), ('and', 'CC'), ('vegetables', 'NNS'), ('from', 'IN'), ('mexico', 'NN'), ('than', 'IN'), ('any', 'DT'), ('other', 'JJ'), ('u.s.', 'JJ'), ('company', 'NN'), (',', ','), ('announced', 'VBD'), ('its', 'PRP$'), ('own', 'JJ'), ('effort', 'NN'), ('to', 'TO'), ('bring', 'VB'), ('about', 'RP'), ('improvements', 'NNS'), ('.', '.')]","[40, 16, 13, 19, 9, 19, 9, 12, 15, 36, 29, 33, 29, 40, 19, 40, 16, 13, 13, 19, 9, 6, 4, 13, 19, 25, 31, 17, 29, 24]"
127,"['wal-mart', ""'s"", 'involvement', 'is', 'important', '.']",[   1   23 4284   14  305    8],"['wal-mart', ""'s"", 'involvement', 'is', 'important', '.']",[   1   23 4284   14  305    8],[],[],"[('wal-mart', 'NN'), (""'s"", 'POS'), ('involvement', 'NN'), ('is', 'VBZ'), ('important', 'JJ'), ('.', '.')]","[19, 23, 19, 15, 13, 24]"
128,"['wal-mart', 'for', 'years', 'has', 'had', 'teams', 'of', 'inspectors', 'overseeing', 'its', 'suppliers', ',', 'visiting', 'farms', 'and', 'holding', 'seminars', 'on', 'how', 'to', 'comply', 'with', 'wal-mart', 'standards', '.']","[    1    20    78    43    48   711     9     1 21717    46 20170     7
  4100  7977    10  2402 21532    19   599    13 16344    22     1  2980
     8]","['wal-mart', 'for', 'years', 'has', 'had', 'teams', 'of', 'inspectors', '.']",[  1  20  78  43  48 711   9   1   8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5],"[('wal-mart', 'NN'), ('for', 'IN'), ('years', 'NNS'), ('has', 'VBZ'), ('had', 'VBN'), ('teams', 'NNS'), ('of', 'IN'), ('inspectors', 'NNS'), ('overseeing', 'VBG'), ('its', 'PRP$'), ('suppliers', 'NNS'), (',', ','), ('visiting', 'VBG'), ('farms', 'NNS'), ('and', 'CC'), ('holding', 'VBG'), ('seminars', 'NNS'), ('on', 'IN'), ('how', 'WRB'), ('to', 'TO'), ('comply', 'VB'), ('with', 'IN'), ('wal-mart', 'JJ'), ('standards', 'NNS'), ('.', '.')]","[19, 40, 29, 15, 8, 29, 40, 29, 5, 4, 29, 9, 5, 29, 33, 5, 29, 40, 32, 25, 31, 40, 13, 29, 24]"
129,"['now', 'at', 'age', '9', ',', 'his', 'teachers', 'say', 'richie', 'reads', 'at', 'the', 'level', 'of', 'a', 'student', 'in', 'high', 'school', ',', 'and', 'his', 'vocabulary', 'is', 'well', 'above', 'those', 'of', 'his', 'classmates', '.']","[  166    29   204   523     7    28  4563  1972 18195  6252    29     6
   545     9    12  1374    11   177   160     7    10    28  6887    14
   123   606   287     9    28 14910     8]","['richie', 'is', 'a', 'student', 'in', 'high', 'school', '.']",[18195    14    12  1374    11   177   160     8],"['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'is', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[ 3  3  3  3  3  3  3  3  2 14  3  3  3  3  3  2  2  2  2  2  3  3  3  3
  3  3  3  3  3  3  3  5]","[('now', 'RB'), ('at', 'IN'), ('age', 'NN'), ('9', 'CD'), (',', ','), ('his', 'PRP$'), ('teachers', 'NNS'), ('say', 'VBP'), ('richie', 'JJ'), ('reads', 'NNS'), ('at', 'IN'), ('the', 'DT'), ('level', 'NN'), ('of', 'IN'), ('a', 'DT'), ('student', 'NN'), ('in', 'IN'), ('high', 'JJ'), ('school', 'NN'), (',', ','), ('and', 'CC'), ('his', 'PRP$'), ('vocabulary', 'NN'), ('is', 'VBZ'), ('well', 'RB'), ('above', 'IN'), ('those', 'DT'), ('of', 'IN'), ('his', 'PRP$'), ('classmates', 'NNS'), ('.', '.')]","[27, 40, 19, 37, 9, 4, 29, 11, 13, 29, 40, 16, 19, 40, 16, 19, 40, 13, 19, 9, 33, 4, 19, 15, 27, 40, 16, 40, 4, 29, 24]"
130,"['and', 'wal-mart', ',', 'which', 'imports', 'more', 'fruits', 'and', 'vegetables', 'from', 'mexico', 'than', 'any', 'other', 'u.s.', 'company', ',', 'announced', 'its', 'effort', 'to', 'force', 'improvements', 'up', 'and', 'down', 'its', 'supply', 'chain', '.']","[   10     1     7    35 16293    68  4294    10  5486    26   833    79
   158    52   289   300     7   520    46  2198    13   368  5993   101
    10   370    46  2279  2202     8]","['and', 'wal-mart', ',', 'which', 'import', 'more', 'fruits', 'and', 'vegetables', 'from', 'mexico', 'than', 'any', 'other', 'u.s.', 'company', ',', 'announced', 'its', 'effort', 'to', 'force', 'the', 'power', '.']","[   10     1     7    35 12677    68  4294    10  5486    26   833    79
   158    52   289   300     7   520    46  2198    13   368     6   282
     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'import', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'the', 'power', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2     2     2 12677     3     2     2     2     2     2     2
     2     2     2     2     2     2     2     2     2     2     2     6
   282     3     3     3     3     3     3     3     5]","[('and', 'CC'), ('wal-mart', 'NN'), (',', ','), ('which', 'WDT'), ('imports', 'VBZ'), ('more', 'RBR'), ('fruits', 'NNS'), ('and', 'CC'), ('vegetables', 'NNS'), ('from', 'IN'), ('mexico', 'NN'), ('than', 'IN'), ('any', 'DT'), ('other', 'JJ'), ('u.s.', 'JJ'), ('company', 'NN'), (',', ','), ('announced', 'VBD'), ('its', 'PRP$'), ('effort', 'NN'), ('to', 'TO'), ('force', 'NN'), ('improvements', 'NNS'), ('up', 'RB'), ('and', 'CC'), ('down', 'IN'), ('its', 'PRP$'), ('supply', 'NN'), ('chain', 'NN'), ('.', '.')]","[33, 19, 9, 12, 15, 36, 29, 33, 29, 40, 19, 40, 16, 13, 13, 19, 9, 6, 4, 19, 25, 19, 29, 27, 33, 40, 4, 19, 19, 24]"
131,"['richie', 'will', 'now', 'move', 'on', 'to', 'a', 'bigger', 'contest', '.']",[18195   148   166   911    19    13    12  8178  2700     8],"['richie', 'will', 'now', 'move', 'on', 'to', 'a', 'bigger', 'event', '.']",[18195   148   166   911    19    13    12  8178   477     8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'event', 'DEL', 'STOP']",[  2   2   2   2   2   2   2   2 477   3   5],"[('richie', 'NN'), ('will', 'MD'), ('now', 'RB'), ('move', 'VB'), ('on', 'IN'), ('to', 'TO'), ('a', 'DT'), ('bigger', 'JJR'), ('contest', 'NN'), ('.', '.')]","[19, 42, 27, 31, 40, 25, 16, 46, 19, 24]"
132,"['during', 'his', 'school', 'day', ',', 'richie', 'uses', 'braille', 'to', 'read', 'worksheets', ',', 'textbooks', 'and', 'other', 'materials', '.']","[   73    28   160   183     7 18195   741  8286    13  1792     1     7
 13114    10    52  1305     8]","['richie', 'uses', 'pooh', 'to', 'read', 'worksheets', ',', 'textbooks', 'and', 'other', 'materials', '.']",[18195   741 17546    13  1792     1     7 13114    10    52  1305     8],"['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'pooh', 'DEL', 'STOP']",[    3     3     3     3     3     2     2 17546     3     5],"[('during', 'IN'), ('his', 'PRP$'), ('school', 'NN'), ('day', 'NN'), (',', ','), ('richie', 'NN'), ('uses', 'VBZ'), ('braille', 'VBP'), ('to', 'TO'), ('read', 'VB'), ('worksheets', 'NNS'), (',', ','), ('textbooks', 'NNS'), ('and', 'CC'), ('other', 'JJ'), ('materials', 'NNS'), ('.', '.')]","[40, 4, 19, 19, 9, 19, 15, 11, 25, 31, 29, 9, 29, 33, 13, 29, 24]"
133,"['now', 'at', 'age', '9', ',', 'his', 'teachers', 'say', 'richie', 'reads', 'at', 'the', 'level', 'of', 'a', 'student', 'in', 'high', 'school', '.']","[  166    29   204   523     7    28  4563  1972 18195  6252    29     6
   545     9    12  1374    11   177   160     8]","['richie', 'is', '9', 'years', 'old', '.']",[18195    14   523    78   299     8],"['richie', 'is', 'DEL', 'DEL', 'DEL', 'KEEP', 'years', 'old', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[18195    14     3     3     3     2    78   299     3     3     3     3
     3     3     3     3     3     3     3     3     3     3     3     5]","[('now', 'RB'), ('at', 'IN'), ('age', 'NN'), ('9', 'CD'), (',', ','), ('his', 'PRP$'), ('teachers', 'NNS'), ('say', 'VBP'), ('richie', 'JJ'), ('reads', 'NNS'), ('at', 'IN'), ('the', 'DT'), ('level', 'NN'), ('of', 'IN'), ('a', 'DT'), ('student', 'NN'), ('in', 'IN'), ('high', 'JJ'), ('school', 'NN'), ('.', '.')]","[27, 40, 19, 37, 9, 4, 29, 11, 13, 29, 40, 16, 19, 40, 16, 19, 40, 13, 19, 24]"
134,"['as', 'winner', 'of', 'his', 'school', 'spelling', 'bee', ',', 'richie', 'will', 'now', 'move', 'on', 'to', 'compete', 'in', 'the', 'written', 'semi-finals', 'of', 'the', 'st.', 'louis', 'post-dispatch', 'spelling', 'bee', 'on', 'march', '7', 'with', 'other', 'school', 'winners', 'from', 'across', 'the', 'region', '.']","[   18  1855     9    28   160  4894  7427     7 18195   148   166   911
    19    13  2160    11     6   358 11578     9     6   705   797     1
  4894  7427    19   191   448    22    52   160  3502    26   507     6
   315     8]","['richie', 'will', 'now', 'move', 'on', 'to', 'compete', 'in', 'the', 'writing', 'semi-finals', 'of', 'the', 'st.', 'louis', 'post-dispatch', 'spelling', 'bee', '.']","[18195   148   166   911    19    13  2160    11     6   844 11578     9
     6   705   797     1  4894  7427     8]","['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'writing', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  3   3   3   3   3   3   3   3   2   2   2   2   2   2   2   2   2 844
   3   2   2   2   2   2   2   2   2   3   3   3   3   3   3   3   3   3
   3   3   5]","[('as', 'IN'), ('winner', 'NN'), ('of', 'IN'), ('his', 'PRP$'), ('school', 'NN'), ('spelling', 'VBG'), ('bee', 'NN'), (',', ','), ('richie', 'NN'), ('will', 'MD'), ('now', 'RB'), ('move', 'VB'), ('on', 'IN'), ('to', 'TO'), ('compete', 'VB'), ('in', 'IN'), ('the', 'DT'), ('written', 'VBN'), ('semi-finals', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('st.', 'JJ'), ('louis', 'JJ'), ('post-dispatch', 'NN'), ('spelling', 'VBG'), ('bee', 'NN'), ('on', 'IN'), ('march', 'NN'), ('7', 'CD'), ('with', 'IN'), ('other', 'JJ'), ('school', 'NN'), ('winners', 'NNS'), ('from', 'IN'), ('across', 'IN'), ('the', 'DT'), ('region', 'NN'), ('.', '.')]","[40, 19, 40, 4, 19, 5, 19, 9, 19, 42, 27, 31, 40, 25, 31, 40, 16, 8, 29, 40, 16, 13, 13, 19, 5, 19, 40, 19, 37, 40, 13, 19, 29, 40, 40, 16, 19, 24]"
135,"['richie', 'will', 'now', 'move', 'on', 'to', 'compete', 'in', 'the', 'written', 'semi-finals', 'of', 'the', 'st.', 'louis', 'post-dispatch', 'spelling', 'bee', '.']","[18195   148   166   911    19    13  2160    11     6   358 11578     9
     6   705   797     1  4894  7427     8]","['richie', 'will', 'now', 'move', 'on', 'to', 'compete', 'in', 'the', 'original', 'semi-finals', 'of', 'the', 'st.', 'louis', 'post-dispatch', 'spelling', 'bee', '.']","[18195   148   166   911    19    13  2160    11     6   309 11578     9
     6   705   797     1  4894  7427     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'original', 'DEL', 'STOP']",[  2   2   2   2   2   2   2   2   2 309   3   5],"[('richie', 'NN'), ('will', 'MD'), ('now', 'RB'), ('move', 'VB'), ('on', 'IN'), ('to', 'TO'), ('compete', 'VB'), ('in', 'IN'), ('the', 'DT'), ('written', 'VBN'), ('semi-finals', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('st.', 'JJ'), ('louis', 'JJ'), ('post-dispatch', 'NN'), ('spelling', 'VBG'), ('bee', 'NN'), ('.', '.')]","[19, 42, 27, 31, 40, 25, 31, 40, 16, 8, 29, 40, 16, 13, 13, 19, 5, 19, 24]"
136,"['they', 'proved', 'to', 'be', 'a', 'turning', 'point', 'in', 'the', 'struggle', '.']",[  54 2567   13   36   12 3061  306   11    6 3650    8],"['they', 'wanted', 'to', 'be', 'a', 'turning', 'point', 'in', 'the', 'struggle', '.']",[  54 1474   13   36   12 3061  306   11    6 3650    8],"['KEEP', 'wanted', 'DEL', 'STOP']",[   2 1474    3    5],"[('they', 'PRP'), ('proved', 'VBD'), ('to', 'TO'), ('be', 'VB'), ('a', 'DT'), ('turning', 'JJ'), ('point', 'NN'), ('in', 'IN'), ('the', 'DT'), ('struggle', 'NN'), ('.', '.')]","[38, 6, 25, 31, 16, 13, 19, 40, 16, 19, 24]"
