,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
560,"['existential', 'restriction', 'modifier', '(core', 'metadata', 'concept)', 'grower', 'pig', 'for', 'meat', 'production', 'with', 'good', 'reputation', 'on', 'labor', '(childbirth)', 'issue', '(document)', 'say', 'wolaytta', 'language-sept4', 'gene', 'consistently', 'partner', 'with', 'producer', 'with', 'the', 'lowest', 'prices', ',', 'regardless', 'of', 'working', 'conditions', '.']","[    1 14090     1     1     1     1     1  7222    20  3413   497    22
   575  2892    19   935     1  1736     1  1972     1     1  1840  7033
  2531    22  1252    22     6  3288  5985     7  4371     9   580   945
     8]","['existential', 'restriction', 'modifier', '(core', 'metadata', 'concept)', 'farmers', 'with', 'good', 'reputation', 'are', 'trying', 'gdc', 'treatment', 'outcome', 'terminology', 'pay', 'for', 'the', 'lowest', 'prices', '.']","[    1 14090     1     1     1     1  5611    22   575  2892    32  2698
     1  2031 10168  8104  2508    20     6  3288  5985     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'farmers', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'are', 'trying', 'gdc', 'treatment', 'outcome', 'terminology', 'pay', 'for', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2     2     2     2     2  5611     3     3     3     3     3
     2     2     2    32  2698     1  2031 10168  8104  2508    20     3
     3     3     3     3     3     3     3     3     3     3     3     3
     3     2     2     2     3     3     3     3     3     5]","[('existential', 'JJ'), ('restriction', 'NN'), ('modifier', 'NN'), ('(core', 'IN'), ('metadata', 'NNS'), ('concept)', 'NNS'), ('grower', 'VBP'), ('pig', 'NN'), ('for', 'IN'), ('meat', 'NN'), ('production', 'NN'), ('with', 'IN'), ('good', 'JJ'), ('reputation', 'NN'), ('on', 'IN'), ('labor', 'NN'), ('(childbirth)', 'NNP'), ('issue', 'NN'), ('(document)', 'NNP'), ('say', 'VBP'), ('wolaytta', 'JJ'), ('language-sept4', 'JJ'), ('gene', 'NN'), ('consistently', 'RB'), ('partner', 'NN'), ('with', 'IN'), ('producer', 'NN'), ('with', 'IN'), ('the', 'DT'), ('lowest', 'JJS'), ('prices', 'NNS'), (',', ','), ('regardless', 'RB'), ('of', 'IN'), ('working', 'VBG'), ('conditions', 'NNS'), ('.', '.')]","[13, 19, 19, 40, 29, 29, 11, 19, 40, 19, 19, 40, 13, 19, 40, 19, 30, 19, 30, 11, 13, 13, 19, 27, 19, 40, 19, 40, 16, 45, 29, 9, 27, 40, 5, 29, 24]"
561,"['the', 'universities', 'of', 'chicago', ""'s"", 'quest', 'gdc', 'treatment', 'outcome', 'terminology', 'usage', 'parkland', 'was', 'the', 'late', 'in', 'a', 'long', 'and', 'complicated', 'concept', 'history', 'of', 'landing', 'fighting', 'involvement', 'with', 'president', 'brand', 'of', 'dental', 'material', 'libraries', ',', 'hufbauer', 'said', '.']","[    6  2649     9  1026    23  7636     1  2031 10168  8104  2648     1
    15     6   296    11    12   207    10  6049  1261   241     9  2898
  1986  4284    22   254  1823     9  8719   659  5429     7     1   352
     8]","['the', 'universities', 'of', 'chicago', ""'s"", 'act', 'mood', '-', 'goal', 'gdc', 'treatment', 'outcome', 'terminology', 'usage', 'parkland', 'was', 'the', 'late', 'in', 'a', 'long', 'and', 'complicated', 'concept', 'history', 'of', 'landing', 'fighting', '.']","[    6  2649     9  1026    23   486  8717    74  1821     1  2031 10168
  8104  2648     1    15     6   296    11    12   207    10  6049  1261
   241     9  2898  1986     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'act', 'mood', '-', 'goal', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2  486 8717   74 1821    3    2    2    2    2
    2    2    2    2    2    2    2    2    2    2    2    2    2    2
    2    3    3    3    3    3    3    3    3    3    3    3    5]","[('the', 'DT'), ('universities', 'NNS'), ('of', 'IN'), ('chicago', 'NN'), (""'s"", 'POS'), ('quest', 'JJS'), ('gdc', 'NN'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('usage', 'JJ'), ('parkland', 'NN'), ('was', 'VBD'), ('the', 'DT'), ('late', 'JJ'), ('in', 'IN'), ('a', 'DT'), ('long', 'JJ'), ('and', 'CC'), ('complicated', 'JJ'), ('concept', 'NN'), ('history', 'NN'), ('of', 'IN'), ('landing', 'VBG'), ('fighting', 'VBG'), ('involvement', 'NN'), ('with', 'IN'), ('president', 'NN'), ('brand', 'NN'), ('of', 'IN'), ('dental', 'JJ'), ('material', 'NN'), ('libraries', 'NNS'), (',', ','), ('hufbauer', 'NN'), ('said', 'VBD'), ('.', '.')]","[16, 29, 40, 19, 23, 45, 19, 19, 19, 19, 13, 19, 6, 16, 13, 40, 16, 13, 33, 13, 19, 19, 40, 5, 5, 19, 40, 19, 19, 40, 13, 19, 29, 9, 19, 6, 24]"
562,"['his', 'child', 'begged', 'him', 'gdc', 'treatment', 'outcome', 'terminology', 'does', 'move', 'the', 'structure', 'to', 'a', 'safe-biopharma', 'standard', 'area', '.']","[   28   613 24881   100     1  2031 10168  8104   412   911     6   641
    13    12     1   610   135     8]","['his', 'child', 'send', '(transmission)', 'him', 'gdc', 'treatment', 'outcome', 'terminology', 'does', 'move', 'the', 'building', 'process', 'to', 'a', 'safe-biopharma', 'standard', 'area', '.']","[   28   613  4064     1   100     1  2031 10168  8104   412   911     6
   469   496    13    12     1   610   135     8]","['KEEP', 'KEEP', 'send', '(transmission)', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'building', 'process', 'DEL', 'STOP']","[   2    2 4064    1    3    2    2    2    2    2    2    2    2  469
  496    3    5]","[('his', 'PRP$'), ('child', 'NN'), ('begged', 'VBD'), ('him', 'PRP'), ('gdc', 'VB'), ('treatment', 'NN'), ('outcome', 'JJ'), ('terminology', 'NN'), ('does', 'VBZ'), ('move', 'VB'), ('the', 'DT'), ('structure', 'NN'), ('to', 'TO'), ('a', 'DT'), ('safe-biopharma', 'JJ'), ('standard', 'JJ'), ('area', 'NN'), ('.', '.')]","[4, 19, 6, 38, 31, 19, 13, 19, 15, 31, 16, 19, 25, 16, 13, 13, 19, 24]"
563,"['in', '2014', ',', 'it', 'sold', '1', '-', '3', 'billion', 'troy', 'pound', '(unit', 'of', 'mass)', 'of', 'avocado', 'to', 'the', 'u.s.', 'california', 'was', 'the', 'adjacent', 'largest', ',', 'selling', '282', '1000000', 'pounds', '.']","[   11  1918     7    31   709   142    74   240  1561  8055  6782     1
     9     1     9     1    13     6   289   505    15     6  3600   234
     7  2276 28174     1  5141     8]","['in', '2014', ',', 'it', 'sell', 'protein,', 'human', '1', '-', '3', 'billion', 'pounds', 'of', 'avocado', 'to', 'the', 'u.s.', 'california', '.']","[  11 1918    7   31 3613    1  385  142   74  240 1561 5141    9    1
   13    6  289  505    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'sell', 'protein,', 'human', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'pounds', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2 3613    1  385    3    2    2    2    2 5141    3
    3    3    3    3    2    2    2    2    2    2    3    3    3    3
    3    3    3    3    3    5]","[('in', 'IN'), ('2014', 'CD'), (',', ','), ('it', 'PRP'), ('sold', 'VBD'), ('1', 'CD'), ('-', ':'), ('3', 'CD'), ('billion', 'CD'), ('troy', 'NNS'), ('pound', 'NN'), ('(unit', 'NN'), ('of', 'IN'), ('mass)', 'NN'), ('of', 'IN'), ('avocado', 'NN'), ('to', 'TO'), ('the', 'DT'), ('u.s.', 'JJ'), ('california', 'NN'), ('was', 'VBD'), ('the', 'DT'), ('adjacent', 'JJ'), ('largest', 'JJS'), (',', ','), ('selling', 'VBG'), ('282', 'CD'), ('1000000', 'CD'), ('pounds', 'NNS'), ('.', '.')]","[40, 37, 9, 38, 6, 37, 28, 37, 37, 29, 19, 19, 40, 19, 40, 19, 25, 16, 13, 19, 6, 16, 13, 45, 9, 5, 37, 37, 29, 24]"
564,"['mexico', 'providing', '(action)', '1', '-', '3', 'billion', 'troy', 'pound', '(unit', 'of', 'mass)', 'of', 'avocado', 'gdc', 'treatment', 'outcome', 'terminology', 'the', 'united', 'states', 'in', '2014', ',', 'followed', 'by', 'california', 'with', '282', '1000000', 'pounds', '.']","[  833  2371     1   142    74   240  1561  8055  6782     1     9     1
     9     1     1  2031 10168  8104     6    83    82    11  1918     7
   565    21   505    22 28174     1  5141     8]","['mexico', 'make', '-', 'instruction', 'imperative', '1', '-', '3', 'billion', 'pounds', 'of', 'avocado', 'gdc', 'treatment', 'outcome', 'terminology', 'the', 'united', 'states', 'in', '2014', '.']","[  833   323    74  4875 28009   142    74   240  1561  5141     9     1
     1  2031 10168  8104     6    83    82    11  1918     8]","['KEEP', 'make', '-', 'instruction', 'imperative', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'pounds', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2   323    74  4875 28009     3     3     2     2     2     2  5141
     3     3     3     3     3     2     2     2     2     2     2     2
     2     2     2     2     3     3     3     3     3     3     3     3
     5]","[('mexico', 'NN'), ('providing', 'VBG'), ('(action)', '$'), ('1', 'CD'), ('-', ':'), ('3', 'CD'), ('billion', 'CD'), ('troy', 'NNS'), ('pound', 'NN'), ('(unit', 'NN'), ('of', 'IN'), ('mass)', 'NN'), ('of', 'IN'), ('avocado', 'JJ'), ('gdc', 'NN'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('the', 'DT'), ('united', 'JJ'), ('states', 'NNS'), ('in', 'IN'), ('2014', 'CD'), (',', ','), ('followed', 'VBN'), ('by', 'IN'), ('california', 'NN'), ('with', 'IN'), ('282', 'CD'), ('1000000', 'CD'), ('pounds', 'NNS'), ('.', '.')]","[19, 5, 18, 37, 28, 37, 37, 29, 19, 19, 40, 19, 40, 13, 19, 19, 19, 19, 16, 13, 29, 40, 37, 9, 8, 40, 19, 40, 37, 37, 29, 24]"
565,"['then', 'an', 'announcement', 'came', 'over', 'the', 'radio', ':', 'a', 'massive', 'glaciers', 'had', 'crashed', 'down', 'the', 'mountain', ',', 'burying', '25', 'nepalese', 'race', 'sherpa', 'professional', 'guide', 'under', 'sheets', 'of', 'ice', 'the', 'size', 'of', 'home', 'environment', '.']","[   99    33  6595   410    85     6   639    38    12  2206  9878    48
  6384   370     6  1140     7 27942   459     1   572     1   532  3264
   125  7100     9   712     6   611     9   224  1489     8]","['then', 'a', 'announcement', 'came', 'over', 'the', 'beach', '(environment)', '.']",[  99   12 6595  410   85    6 1502    1    8],"['KEEP', 'a', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'beach', '(environment)', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2   12    3    2    2    2    2 1502    1    3    3    3    3    3
    3    3    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    3    3    3    3    3    5]","[('then', 'RB'), ('an', 'DT'), ('announcement', 'NN'), ('came', 'VBD'), ('over', 'IN'), ('the', 'DT'), ('radio', 'NN'), (':', ':'), ('a', 'DT'), ('massive', 'JJ'), ('glaciers', 'NNS'), ('had', 'VBD'), ('crashed', 'VBN'), ('down', 'RP'), ('the', 'DT'), ('mountain', 'NN'), (',', ','), ('burying', 'VBG'), ('25', 'CD'), ('nepalese', 'JJ'), ('race', 'NN'), ('sherpa', 'VBD'), ('professional', 'JJ'), ('guide', 'NN'), ('under', 'IN'), ('sheets', 'NNS'), ('of', 'IN'), ('ice', 'NN'), ('the', 'DT'), ('size', 'NN'), ('of', 'IN'), ('home', 'NN'), ('environment', 'NN'), ('.', '.')]","[27, 16, 19, 6, 40, 16, 19, 28, 16, 13, 29, 6, 8, 17, 16, 19, 9, 5, 37, 13, 19, 6, 13, 19, 40, 29, 40, 19, 16, 19, 40, 19, 19, 24]"
566,"['the', 'cities', 'had', 'infantile', 'neuroaxonal', 'dystrophy', 'gdc', 'treatment', 'outcome', 'terminology', 'pre-release', 'version', 'of', 'a', 'computer', 'program', 'president', 'of', 'the', 'united', 'states', 'of', 'america', 'beak', 'clinton', ""'s"", 'dna', 'library', 'on', 'the', 'along', 'edge', '(qualifier', 'value)', 'of', 'downtown', '.']","[    6   749    48     1     1     1     1  2031 10168  8104     1   423
     9    12   811   604   254     9     6    83    82     9   320  8149
  3343    23  1523  1180    19     6   243  1743     1     1     9  3560
     8]","['the', 'cities', 'had', 'infantile', 'neuroaxonal', 'dystrophy', 'gdc', 'treatment', 'outcome', 'terminology', 'pre-release', 'version', 'of', 'a', 'computer', 'program', 'president', 'of', 'the', 'united', 'states', 'of', 'america', 'beak', 'clinton', ""'s"", 'dna', 'library', 'on', 'the', 'along', 'edge', '(qualifier', 'value)', 'of', 'downtown', '.']","[    6   749    48     1     1     1     1  2031 10168  8104     1   423
     9    12   811   604   254     9     6    83    82     9   320  8149
  3343    23  1523  1180    19     6   243  1743     1     1     9  3560
     8]",[],[],"[('the', 'DT'), ('cities', 'NNS'), ('had', 'VBD'), ('infantile', 'JJ'), ('neuroaxonal', 'JJ'), ('dystrophy', 'NN'), ('gdc', 'NN'), ('treatment', 'NN'), ('outcome', 'JJ'), ('terminology', 'NN'), ('pre-release', 'JJ'), ('version', 'NN'), ('of', 'IN'), ('a', 'DT'), ('computer', 'NN'), ('program', 'NN'), ('president', 'NN'), ('of', 'IN'), ('the', 'DT'), ('united', 'JJ'), ('states', 'NNS'), ('of', 'IN'), ('america', 'JJ'), ('beak', 'VBP'), ('clinton', 'NN'), (""'s"", 'POS'), ('dna', 'NN'), ('library', 'NN'), ('on', 'IN'), ('the', 'DT'), ('along', 'NN'), ('edge', 'NN'), ('(qualifier', 'NNP'), ('value)', 'NN'), ('of', 'IN'), ('downtown', 'NN'), ('.', '.')]","[16, 29, 6, 13, 13, 19, 19, 19, 13, 19, 13, 19, 40, 16, 19, 19, 19, 40, 16, 13, 29, 40, 13, 11, 19, 23, 19, 19, 40, 16, 19, 19, 30, 19, 40, 19, 24]"
567,"['mexico', 'providing', '(action)', '1', '-', '3', 'billion', 'pounds', 'of', 'avocado', 'gdc', 'treatment', 'outcome', 'terminology', 'the', 'united', 'states', 'in', '2014', '.']","[  833  2371     1   142    74   240  1561  5141     9     1     1  2031
 10168  8104     6    83    82    11  1918     8]","['mexico', 'make', '-', 'instruction', 'imperative', '1', '-', '3', 'billion', 'pounds', 'of', 'avocado', 'gdc', 'treatment', 'outcome', 'terminology', 'the', 'united', 'states', 'in', '2014', '.']","[  833   323    74  4875 28009   142    74   240  1561  5141     9     1
     1  2031 10168  8104     6    83    82    11  1918     8]","['KEEP', 'make', '-', 'instruction', 'imperative', 'DEL', 'DEL', 'STOP']",[    2   323    74  4875 28009     3     3     5],"[('mexico', 'NN'), ('providing', 'VBG'), ('(action)', '$'), ('1', 'CD'), ('-', ':'), ('3', 'CD'), ('billion', 'CD'), ('pounds', 'NNS'), ('of', 'IN'), ('avocado', 'JJ'), ('gdc', 'NN'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('the', 'DT'), ('united', 'JJ'), ('states', 'NNS'), ('in', 'IN'), ('2014', 'CD'), ('.', '.')]","[19, 5, 18, 37, 28, 37, 37, 29, 40, 13, 19, 19, 19, 19, 16, 13, 29, 40, 37, 24]"
568,"['the', 'first', '(number)', 'is', 'dawn', 'piechocki', ',', 'diaph3', 'wt', 'allele', 'engineering', 'relationship', '-', 'manager', 'at', 'ford', 'device', 'motor', 'company', '(organization)', '.']","[    6    39     1    14  5037     1     7     1     1 10377  1297  1065
    74  1687    29  1815  1719  2227   300     1     8]","['the', 'first', '(number)', 'is', 'dawn', 'piechocki', ',', 'a', 'scientist', 'at', 'ford', 'device', 'motor', 'company', '(organization)', '.']","[   6   39    1   14 5037    1    7   12 4527   29 1815 1719 2227  300
    1    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'a', 'scientist', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    2    2   12 4527    3    3    3    3    3
    3    3    5]","[('the', 'DT'), ('first', 'JJ'), ('(number)', 'NN'), ('is', 'VBZ'), ('dawn', 'VBN'), ('piechocki', 'NN'), (',', ','), ('diaph3', 'NN'), ('wt', 'NN'), ('allele', 'IN'), ('engineering', 'NN'), ('relationship', 'NN'), ('-', ':'), ('manager', 'NN'), ('at', 'IN'), ('ford', 'NN'), ('device', 'NN'), ('motor', 'NN'), ('company', 'NN'), ('(organization)', 'NNP'), ('.', '.')]","[16, 13, 19, 15, 8, 19, 9, 19, 19, 40, 19, 19, 28, 19, 40, 19, 19, 19, 19, 30, 24]"
569,"['he', 'caregiver', 'oncology', 'needs', 'evaluation', 'tool', 'park', '(environment)', 'with', 'last', 'per', 'year', ""'s"", 'protest', 'in', 'ferguson', ',', 'missouri', '.']","[   30     1     1  2408 12154  3512   345     1    22   232   693   110
    23  5910    11 13021     7  3123     8]","['he', 'did', 'you', 'jog', 'or', 'run', 'the', 'protest', 'in', 'ferguson', ',', 'missouri', '.']","[   30   225   377     1    34   652     6  5910    11 13021     7  3123
     8]","['KEEP', 'did', 'you', 'jog', 'or', 'run', 'the', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  2 225 377   1  34 652   6   3   3   3   3   3   3   3   3   3   3   3
   3   5]","[('he', 'PRP'), ('caregiver', 'VBZ'), ('oncology', 'NN'), ('needs', 'NNS'), ('evaluation', 'NN'), ('tool', 'NN'), ('park', 'NN'), ('(environment)', 'NN'), ('with', 'IN'), ('last', 'JJ'), ('per', 'IN'), ('year', 'NN'), (""'s"", 'POS'), ('protest', 'NN'), ('in', 'IN'), ('ferguson', 'NN'), (',', ','), ('missouri', 'NN'), ('.', '.')]","[38, 15, 19, 29, 19, 19, 19, 19, 40, 13, 40, 19, 23, 19, 40, 19, 9, 19, 24]"
570,"['for', 'example', ',', 'there', ""'s"", 'a', 'letter', '[publication', 'type]', 'of', 'sympathy', 'from', 'queen', 'victoria', 'austrailia', 'to', 'mary', 'todd', 'lincoln', 'on', 'a', 'proliferation-inducing', 'ligand', 'measurement', '29+', ',', '1865', ',', 'offering', 'condolences', 'over', ""''"", 'so', 'terrible', 'a', 'calamity', ',', ""''"", 'and', '1', '(finding)', 'that', 'benjamin', 'netanyahu', ',', 'priming', 'ministers', 'of', 'israel', ',', 'write', '-', 'language', 'ability', 'to', 'the', 'museums', 'in', 'october', ',', 'in', 'which', 'he', 'said', 'how', 'he', 'drawings', '(art)', 'pharmaceutical', 'strength', 'from', 'lincoln', '.']","[   20   246     7    77    23    12  1403     1     1     9 12081    26
   560  1057     1    13   760  5553  2043    19    12     1 18914  4113
     1     7  4941     7  4446     1    85    25   162 10396    12     1
     7    25    10   142     1    24  3666     1     7     1  3954     9
  1528     7  1751    74   283  1250    13     6  4929    11   175     7
    11    35    30   352   599    30  6475     1 13886  1649    26  2043
     8]","['for', 'example', ',', 'there', ""'s"", 'a', 'letter', '[publication', 'type]', 'of', 'anger', 'from', 'queen', 'victoria', 'austrailia', 'to', 'mary', 'todd', 'lincoln', 'on', 'a', 'proliferation-inducing', 'ligand', 'measurement', '29+', ',', '1865', '.']","[   20   246     7    77    23    12  1403     1     1     9  6721    26
   560  1057     1    13   760  5553  2043    19    12     1 18914  4113
     1     7  4941     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'anger', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2    2    2 6721    3    2    2
    2    2    2    2    2    2    2    2    2    2    2    2    2    2
    3    3    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    5]","[('for', 'IN'), ('example', 'NN'), (',', ','), ('there', 'EX'), (""'s"", 'VBZ'), ('a', 'DT'), ('letter', 'NN'), ('[publication', 'NN'), ('type]', 'NN'), ('of', 'IN'), ('sympathy', 'NN'), ('from', 'IN'), ('queen', 'JJ'), ('victoria', 'NNS'), ('austrailia', 'VBP'), ('to', 'TO'), ('mary', 'VB'), ('todd', 'JJ'), ('lincoln', 'NN'), ('on', 'IN'), ('a', 'DT'), ('proliferation-inducing', 'JJ'), ('ligand', 'NN'), ('measurement', 'NN'), ('29+', 'CD'), (',', ','), ('1865', 'CD'), (',', ','), ('offering', 'VBG'), ('condolences', 'NNS'), ('over', 'IN'), (""''"", ""''""), ('so', 'RB'), ('terrible', 'JJ'), ('a', 'DT'), ('calamity', 'NN'), (',', ','), (""''"", ""''""), ('and', 'CC'), ('1', 'CD'), ('(finding)', 'NN'), ('that', 'WDT'), ('benjamin', 'VBZ'), ('netanyahu', 'RB'), (',', ','), ('priming', 'VBG'), ('ministers', 'NNS'), ('of', 'IN'), ('israel', 'NN'), (',', ','), ('write', 'SYM'), ('-', ':'), ('language', 'NN'), ('ability', 'NN'), ('to', 'TO'), ('the', 'DT'), ('museums', 'NNS'), ('in', 'IN'), ('october', 'NN'), (',', ','), ('in', 'IN'), ('which', 'WDT'), ('he', 'PRP'), ('said', 'VBD'), ('how', 'WRB'), ('he', 'PRP'), ('drawings', 'VBZ'), ('(art)', 'JJ'), ('pharmaceutical', 'JJ'), ('strength', 'NN'), ('from', 'IN'), ('lincoln', 'NN'), ('.', '.')]","[40, 19, 9, 39, 15, 16, 19, 19, 19, 40, 19, 40, 13, 29, 11, 25, 31, 13, 19, 40, 16, 13, 19, 19, 37, 9, 37, 9, 5, 29, 40, 10, 27, 13, 16, 19, 9, 10, 33, 37, 19, 12, 15, 27, 9, 5, 29, 40, 19, 9, 47, 28, 19, 19, 25, 16, 29, 40, 19, 9, 40, 12, 38, 6, 32, 38, 15, 13, 13, 19, 40, 19, 24]"
571,"['for', 'example', ',', 'there', ""'s"", 'a', 'letter', '[publication', 'type]', 'of', 'sympathy', 'from', 'queen', 'victoria', 'austrailia', 'to', 'mary', 'todd', 'lincoln', 'on', 'a', 'proliferation-inducing', 'ligand', 'measurement', '29+', ',', '1865', ',', 'call', '(instruction)', 'his', 'murder', ""''"", 'so', 'terrible', 'a', 'calamity', '.', ""''""]","[   20   246     7    77    23    12  1403     1     1     9 12081    26
   560  1057     1    13   760  5553  2043    19    12     1 18914  4113
     1     7  4941     7  1622     1    28  2341    25   162 10396    12
     1     8    25]","['for', 'example', ',', 'there', ""'s"", 'a', 'letter', '[publication', 'type]', 'of', 'sympathy', 'from', 'queen', 'victoria', 'austrailia', 'to', 'mary', 'todd', 'lincoln', 'on', 'a', 'proliferation-inducing', 'ligand', 'measurement', '29+', ',', '1865', '.']","[   20   246     7    77    23    12  1403     1     1     9 12081    26
   560  1057     1    13   760  5553  2043    19    12     1 18914  4113
     1     7  4941     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP', 'DEL']","[2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3
 5 3]","[('for', 'IN'), ('example', 'NN'), (',', ','), ('there', 'EX'), (""'s"", 'VBZ'), ('a', 'DT'), ('letter', 'NN'), ('[publication', 'NN'), ('type]', 'NN'), ('of', 'IN'), ('sympathy', 'NN'), ('from', 'IN'), ('queen', 'JJ'), ('victoria', 'NNS'), ('austrailia', 'VBP'), ('to', 'TO'), ('mary', 'VB'), ('todd', 'JJ'), ('lincoln', 'NN'), ('on', 'IN'), ('a', 'DT'), ('proliferation-inducing', 'JJ'), ('ligand', 'NN'), ('measurement', 'NN'), ('29+', 'CD'), (',', ','), ('1865', 'CD'), (',', ','), ('call', 'VB'), ('(instruction)', 'VB'), ('his', 'PRP$'), ('murder', 'NN'), (""''"", ""''""), ('so', 'RB'), ('terrible', 'JJ'), ('a', 'DT'), ('calamity', 'NN'), ('.', '.'), (""''"", ""''"")]","[40, 19, 9, 39, 15, 16, 19, 19, 19, 40, 19, 40, 13, 29, 11, 25, 31, 13, 19, 40, 16, 13, 19, 19, 37, 9, 37, 9, 31, 31, 4, 19, 10, 27, 13, 16, 19, 24, 10]"
