,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
1047,"['initially', 'very', 'disorganized', ',', 'surface', 'pressures', 'gradually', 'decreased', 'across', 'the', 'region', ',', 'with', 'a', 'weak', 'low', 'pressure', 'area', 'developing', 'on', 'september', '19', '.']","[  883   212 13066     7   460  8248  2382  6681   507     6   315     7
    22    12  3202   537   795   135  1849    19   167   608     8]","['originally', ',', 'the', 'system', 'was', 'very', 'disorganized', ',', 'but', 'surface', 'pressures', 'slowly', 'went', 'down', 'across', 'the', 'area', ',', 'with', 'a', 'weak', 'low', 'pressure', 'area', 'forming', 'on', 'september', '19', '.']","[  411     7     6   131    15   212 13066     7    51   460  8248  2824
   455   370   507     6   135     7    22    12  3202   537   795   135
  1788    19   167   608     8]","['originally', ',', 'the', 'system', 'was', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'but', 'KEEP', 'KEEP', 'slowly', 'went', 'down', 'DEL', 'DEL', 'KEEP', 'KEEP', 'area', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'forming', 'DEL', 'STOP']","[ 411    7    6  131   15    3    2    2    2   51    2    2 2824  455
  370    3    3    2    2  135    3    2    2    2    2    2    2    2
 1788    3    5]","[('initially', 'RB'), ('very', 'RB'), ('disorganized', 'JJ'), (',', ','), ('surface', 'NN'), ('pressures', 'NNS'), ('gradually', 'RB'), ('decreased', 'VBN'), ('across', 'IN'), ('the', 'DT'), ('region', 'NN'), (',', ','), ('with', 'IN'), ('a', 'DT'), ('weak', 'JJ'), ('low', 'JJ'), ('pressure', 'NN'), ('area', 'NN'), ('developing', 'VBG'), ('on', 'IN'), ('september', 'NN'), ('19', 'CD'), ('.', '.')]","[27, 27, 13, 9, 19, 29, 27, 8, 40, 16, 19, 9, 40, 16, 13, 13, 19, 19, 5, 40, 19, 37, 24]"
1048,"['figaro', 'then', 'arrives', 'and', 'tries', 'to', 'initiate', 'the', 'beginning', 'of', 'the', 'wedding', 'festivities', ',', 'but', 'the', 'count', 'stops', 'him', 'and', 'asks', 'who', 'wrote', 'the', 'anonymous', 'note', 'given', 'to', 'him', 'by', 'basilio', '.']","[11967    99  4998    10  3865    13 11571     6   680     9     6  4075
 19937     7    51     6  1563  5880   100    10  3773    56   428     6
  9709  1294   284    13   100    21 21628     8]","['figaro', 'then', 'arrives', 'and', 'tries', 'to', 'start', 'the', 'wedding', 'feast', ',', 'but', 'the', 'count', 'stops', 'him', 'and', 'asks', 'who', 'wrote', 'the', 'unsigned', 'note', 'given', 'to', 'him', 'by', 'basilio', '.']","[11967    99  4998    10  3865    13   937     6  4075  5528     7    51
     6  1563  5880   100    10  3773    56   428     6     1  1294   284
    13   100    21 21628     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'start', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'feast', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'unsigned', 'DEL', 'STOP']","[   2    2    2    2    2    2  937    3    3    3    3    2    2 5528
    3    2    2    2    2    2    2    2    2    2    2    2    1    3
    5]","[('figaro', 'NN'), ('then', 'RB'), ('arrives', 'VBZ'), ('and', 'CC'), ('tries', 'NNS'), ('to', 'TO'), ('initiate', 'VB'), ('the', 'DT'), ('beginning', 'NN'), ('of', 'IN'), ('the', 'DT'), ('wedding', 'NN'), ('festivities', 'NNS'), (',', ','), ('but', 'CC'), ('the', 'DT'), ('count', 'NN'), ('stops', 'VBZ'), ('him', 'PRP'), ('and', 'CC'), ('asks', 'NNS'), ('who', 'WP'), ('wrote', 'VBD'), ('the', 'DT'), ('anonymous', 'JJ'), ('note', 'NN'), ('given', 'VBN'), ('to', 'TO'), ('him', 'PRP'), ('by', 'IN'), ('basilio', 'NN'), ('.', '.')]","[19, 27, 15, 33, 29, 25, 31, 16, 19, 40, 16, 19, 29, 9, 33, 16, 19, 15, 38, 33, 29, 14, 6, 16, 13, 19, 8, 25, 38, 40, 19, 24]"
1049,"['thal', 'is', 'one', 'of', 'the', 'ten', 'districts', 'of', 'the', 'canton', 'of', 'solothurn', 'in', 'switzerland', ',', 'situated', 'in', 'the', 'centre', 'of', 'the', 'canton', '.']","[   1   14   42    9    6  626 1395    9    6 3442    9    1   11 2026
    7 1937   11    6 3062    9    6 3442    8]","['thal', 'is', 'one', 'of', 'the', '10', 'districts', 'of', 'the', 'canton', 'of', 'solothurn', 'in', 'switzerland', ',', 'found', 'in', 'the', 'center', 'of', 'the', 'canton', '.']","[   1   14   42    9    6  267 1395    9    6 3442    9    1   11 2026
    7  139   11    6  216    9    6 3442    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', '10', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'found', 'DEL', 'KEEP', 'KEEP', 'center', 'DEL', 'STOP']","[  2   2   2   2   2 267   3   2   2   2   2   2   2   2   2   2 139   3
   2   2 216   3   5]","[('thal', 'NN'), ('is', 'VBZ'), ('one', 'CD'), ('of', 'IN'), ('the', 'DT'), ('ten', 'JJ'), ('districts', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('canton', 'NN'), ('of', 'IN'), ('solothurn', 'NN'), ('in', 'IN'), ('switzerland', 'NN'), (',', ','), ('situated', 'VBN'), ('in', 'IN'), ('the', 'DT'), ('centre', 'NN'), ('of', 'IN'), ('the', 'DT'), ('canton', 'NN'), ('.', '.')]","[19, 15, 37, 40, 16, 13, 29, 40, 16, 19, 40, 19, 40, 19, 9, 8, 40, 16, 19, 40, 16, 19, 24]"
1050,"['reservoir', 'dogs', 'stars', 'an', 'ensemble', 'cast', 'with', 'harvey', 'keitel', ',', 'steve', 'buscemi', ',', 'tim', 'roth', ',', 'michael', 'madsen', ',', 'quentin', 'tarantino', ',', 'chris', 'penn', 'and', 'lawrence', 'tierney', '.']","[ 9325  2037   735    33  4552  1358    22  5814     1     7  2807     1
     7  3965  8515     7  1013     1     7 21722 20025     7  2607 11087
    10  3705     1     8]","['the', 'movie', 'was', 'written', 'and', 'directed', 'by', 'quentin', 'tarantino', 'and', 'starred', 'harvey', 'keitel', ',', 'tim', 'roth', ',', 'michael', 'madsen', ',', 'chris', 'penn', ',', 'and', 'steve', 'buscemi', '.']","[    6  1054    15   358    10  1136    21 21722 20025    10  2096  5814
     1     7  3965  8515     7  1013     1     7  2607 11087     7    10
  2807     1     8]","['the', 'movie', 'was', 'written', 'and', 'directed', 'by', 'quentin', 'tarantino', 'and', 'starred', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', ',', 'KEEP', 'steve', 'buscemi', 'DEL', 'DEL', 'STOP']","[    6  1054    15   358    10  1136    21 21722 20025    10  2096     3
     3     3     3     3     3     3     2     2     3     3     3     2
     2     2     2     2     2     3     3     3     2     2     2     7
     2  2807     1     3     3     5]","[('reservoir', 'JJ'), ('dogs', 'NNS'), ('stars', 'VBZ'), ('an', 'DT'), ('ensemble', 'JJ'), ('cast', 'NN'), ('with', 'IN'), ('harvey', 'JJ'), ('keitel', 'NN'), (',', ','), ('steve', 'VBP'), ('buscemi', 'NN'), (',', ','), ('tim', 'NN'), ('roth', 'NN'), (',', ','), ('michael', 'NN'), ('madsen', 'NN'), (',', ','), ('quentin', 'NN'), ('tarantino', 'NN'), (',', ','), ('chris', 'NN'), ('penn', 'NN'), ('and', 'CC'), ('lawrence', 'NN'), ('tierney', 'NN'), ('.', '.')]","[13, 29, 15, 16, 13, 19, 40, 13, 19, 9, 11, 19, 9, 19, 19, 9, 19, 19, 9, 19, 19, 9, 19, 19, 33, 19, 19, 24]"
1051,"['piper', 'later', 'landed', 'a', 'role', 'in', 'a', 'television', 'commercial', 'promoting', 'the', 'pop', 'magazine', 'smash', 'hits', '.']","[5955   89 4206   12  365   11   12  290  859 5549    6 1272 1097 6877
 2555    8]","['piper', 'later', 'got', 'a', 'role', 'in', 'a', 'television', 'commercial', 'promoting', 'the', 'pop', 'magazine', 'smash', 'hits', '.']","[5955   89 1732   12  365   11   12  290  859 5549    6 1272 1097 6877
 2555    8]","['KEEP', 'KEEP', 'got', 'DEL', 'STOP']",[   2    2 1732    3    5],"[('piper', 'NN'), ('later', 'RB'), ('landed', 'VBD'), ('a', 'DT'), ('role', 'NN'), ('in', 'IN'), ('a', 'DT'), ('television', 'NN'), ('commercial', 'JJ'), ('promoting', 'VBG'), ('the', 'DT'), ('pop', 'NN'), ('magazine', 'NN'), ('smash', 'NN'), ('hits', 'NNS'), ('.', '.')]","[19, 27, 6, 16, 19, 40, 16, 19, 13, 5, 16, 19, 19, 19, 29, 24]"
1052,"['mohallas', 'nuryali', 'chakargally', 'tipper', 'ban', 'seergah', 'sydan', 'salandi', 'choki', 'seergah', 'dana', 'choaha', 'planni', 'bagla', 'sorrah', 'schools', 'public', 'school', '-', 'government', 'funded', 'government', 'primary', ',', 'middle', 'and', 'high', 'school', 'for', 'girls', 'government', 'primary', ',', 'middle', ',', 'high', 'and', 'higher', 'secondary', 'schools', 'for', 'boys', '.']","[    1     1     1     1  5227     1     1     1     1     1 14536     1
     1     1     1  1096   268   160    74   185  5518   185   719     7
   598    10   177   160    20  1629   185   719     7   598     7   177
    10   819  1662  1096    20  2127     8]","['bagnotar', 'union', 'council', 'is', 'made', 'up', 'of', 'three', 'areas', ':', 'bandi', 'maira', 'bagnotar', 'chahan', 'schools', 'public', 'school', '-', 'government', 'funded', 'government', 'primary', ',', 'middle', 'and', 'high', 'school', 'for', 'girls', 'government', 'primary', ',', 'middle', ',', 'high', 'and', 'higher', 'secondary', 'schools', 'for', 'boys', '.']","[   1  379  549   14   94  101    9   92  396   38    1    1    1    1
 1096  268  160   74  185 5518  185  719    7  598   10  177  160   20
 1629  185  719    7  598    7  177   10  819 1662 1096   20 2127    8]","['bagnotar', 'union', 'council', 'is', 'made', 'up', 'of', 'three', 'areas', ':', 'bandi', 'maira', 'bagnotar', 'chahan', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  1 379 549  14  94 101   9  92 396  38   1   1   1   1   3   3   3   3
   3   3   3   3   3   3   3   3   3   3   3   5]","[('mohallas', 'NNS'), ('nuryali', 'CC'), ('chakargally', 'RB'), ('tipper', 'JJ'), ('ban', 'NN'), ('seergah', 'NN'), ('sydan', 'NN'), ('salandi', 'NN'), ('choki', 'NN'), ('seergah', 'NN'), ('dana', 'NN'), ('choaha', 'NN'), ('planni', 'NN'), ('bagla', 'NN'), ('sorrah', 'NN'), ('schools', 'NNS'), ('public', 'JJ'), ('school', 'NN'), ('-', ':'), ('government', 'NN'), ('funded', 'JJ'), ('government', 'NN'), ('primary', 'NN'), (',', ','), ('middle', 'NN'), ('and', 'CC'), ('high', 'JJ'), ('school', 'NN'), ('for', 'IN'), ('girls', 'JJ'), ('government', 'NN'), ('primary', 'NN'), (',', ','), ('middle', 'NN'), (',', ','), ('high', 'JJ'), ('and', 'CC'), ('higher', 'JJR'), ('secondary', 'JJ'), ('schools', 'NNS'), ('for', 'IN'), ('boys', 'NNS'), ('.', '.')]","[29, 33, 27, 13, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 29, 13, 19, 28, 19, 13, 19, 19, 9, 19, 33, 13, 19, 40, 13, 19, 19, 9, 19, 9, 13, 33, 46, 13, 29, 40, 29, 24]"
1053,"['mergers', 'and', 'outreach', ',', '1921', 'in', '1921', 'the', 'philharmonic', 'merged', 'with', 'new', 'york', ""'s"", 'national', 'symphony', 'orchestra', '-lrb-', 'no', 'relation', 'to', 'the', 'present', 'washington', ',', 'd.c.', 'ensemble', '-rrb-', '.']","[    1    10 17823     7  2888    11  2888     6  2691  2449    22    57
   257    23   117  1258   629     1   113  3635    13     6   533   758
     7  2702  4552     1     8]","['mergers', 'and', 'outreach', ',', '1921', 'when', 'the', 'philharmonic', 'joined', 'together', 'with', 'the', 'national', 'symphony', 'in', '1921', ',', 'they', 'had', 'the', 'dutch', 'conductor', 'willem', 'mengelberg', '.']","[    1    10 17823     7  2888    60     6  2691   605   437    22     6
   117  1258    11  2888     7    54    48     6   938  1430 13730 26405
     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'when', 'DEL', 'DEL', 'KEEP', 'KEEP', 'joined', 'together', 'DEL', 'KEEP', 'the', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'in', '1921', ',', 'they', 'had', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'dutch', 'conductor', 'willem', 'mengelberg', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2     2     2     2    60     3     3     2     2   605   437
     3     2     6     3     3     3     2     2    11  2888     7    54
    48     3     3     3     3     3     2   938  1430 13730 26405     3
     3     3     3     3     3     5]","[('mergers', 'NNS'), ('and', 'CC'), ('outreach', 'NN'), (',', ','), ('1921', 'CD'), ('in', 'IN'), ('1921', 'CD'), ('the', 'DT'), ('philharmonic', 'NN'), ('merged', 'VBD'), ('with', 'IN'), ('new', 'JJ'), ('york', 'NN'), (""'s"", 'POS'), ('national', 'JJ'), ('symphony', 'NN'), ('orchestra', 'MD'), ('-lrb-', 'VB'), ('no', 'DT'), ('relation', 'NN'), ('to', 'TO'), ('the', 'DT'), ('present', 'JJ'), ('washington', 'NN'), (',', ','), ('d.c.', 'NN'), ('ensemble', 'JJ'), ('-rrb-', 'NN'), ('.', '.')]","[29, 33, 19, 9, 37, 40, 37, 16, 19, 6, 40, 13, 19, 23, 13, 19, 42, 31, 16, 19, 25, 16, 13, 19, 9, 19, 13, 19, 24]"
1054,"['over', '6,000', 'navvies', 'were', 'hired', 'for', 'up', 'to', 'two', 'years', 'building', ',', 'blasting', 'and', 'clearing', 'rubble', 'beneath', 'the', 'south', 'downs', 'to', 'create', 'clayton', 'tunnel', '.']","[   85  7564     1    37  3336    20   101    13    55    78   469     7
 22235    10 12234 18646  4686     6   111  8196    13  1164 14698  5146
     8]","['over', '6,000', 'workmen', 'were', 'hired', 'for', 'up', 'to', 'two', 'years', 'building', ',', 'blasting', 'and', 'clearing', 'rubble', 'beneath', 'the', 'south', 'downs', 'to', 'create', 'clayton', 'tunnel', '.']","[   85  7564     1    37  3336    20   101    13    55    78   469     7
 22235    10 12234 18646  4686     6   111  8196    13  1164 14698  5146
     8]","['KEEP', 'KEEP', 'workmen', 'DEL', 'STOP']",[2 2 1 3 5],"[('over', 'IN'), ('6,000', 'CD'), ('navvies', 'NNS'), ('were', 'VBD'), ('hired', 'VBN'), ('for', 'IN'), ('up', 'RB'), ('to', 'TO'), ('two', 'CD'), ('years', 'NNS'), ('building', 'NN'), (',', ','), ('blasting', 'NN'), ('and', 'CC'), ('clearing', 'VBG'), ('rubble', 'JJ'), ('beneath', 'NN'), ('the', 'DT'), ('south', 'JJ'), ('downs', 'NNS'), ('to', 'TO'), ('create', 'VB'), ('clayton', 'JJ'), ('tunnel', 'NN'), ('.', '.')]","[40, 37, 29, 6, 8, 40, 27, 25, 37, 29, 19, 9, 19, 33, 5, 13, 19, 16, 13, 29, 25, 31, 13, 19, 24]"
1055,"['the', 'team', 'was', 'founded', 'by', 'alexander', 'cartwright', ',', 'considered', 'one', 'of', 'the', 'original', 'developers', 'of', 'modern', 'baseball', '.']","[    6   164    15   444    21  1510 24368     7   294    42     9     6
   309  6660     9   220  1627     8]","['the', 'team', 'was', 'started', 'by', 'alexander', 'cartwright', ',', 'who', 'is', 'said', 'to', 'be', 'one', 'of', 'the', 'original', 'developers', 'of', 'modern', 'baseball', '.']","[    6   164    15   467    21  1510 24368     7    56    14   352    13
    36    42     9     6   309  6660     9   220  1627     8]","['KEEP', 'KEEP', 'KEEP', 'started', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'who', 'is', 'said', 'to', 'be', 'DEL', 'STOP']",[  2   2   2 467   3   2   2   2   2  56  14 352  13  36   3   5],"[('the', 'DT'), ('team', 'NN'), ('was', 'VBD'), ('founded', 'VBN'), ('by', 'IN'), ('alexander', 'NN'), ('cartwright', 'NN'), (',', ','), ('considered', 'VBD'), ('one', 'CD'), ('of', 'IN'), ('the', 'DT'), ('original', 'JJ'), ('developers', 'NNS'), ('of', 'IN'), ('modern', 'JJ'), ('baseball', 'NN'), ('.', '.')]","[16, 19, 6, 8, 40, 19, 19, 9, 6, 37, 40, 16, 13, 29, 40, 13, 19, 24]"
1056,"['it', 'is', 'an', 'interesting', 'genre', 'since', 'it', 'incorporates', 'both', 'american', 'rock', 'and', 'pakistani', 'classical', 'music', '.']","[  31   14   33 7524 2444  127   31 7457  108   93  317   10 7022  981
  105    8]","['it', 'is', 'an', 'interesting', 'type', ',', 'as', 'it', 'mixes', 'up', 'pakistani', 'classical', 'music', 'with', 'american', 'rock', '.']","[   31    14    33  7524   485     7    18    31 13902   101  7022   981
   105    22    93   317     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'type', ',', 'as', 'DEL', 'DEL', 'KEEP', 'mixes', 'up', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'with', 'american', 'rock', 'STOP']","[    2     2     2     2   485     7    18     3     3     2 13902   101
     3     3     3     3     3     2     2     2    22    93   317     5]","[('it', 'PRP'), ('is', 'VBZ'), ('an', 'DT'), ('interesting', 'JJ'), ('genre', 'NN'), ('since', 'IN'), ('it', 'PRP'), ('incorporates', 'VBZ'), ('both', 'DT'), ('american', 'JJ'), ('rock', 'NN'), ('and', 'CC'), ('pakistani', 'JJ'), ('classical', 'JJ'), ('music', 'NN'), ('.', '.')]","[38, 15, 16, 13, 19, 40, 38, 15, 16, 13, 19, 33, 13, 13, 19, 24]"
1057,"['a', 'road', 'number', 'is', 'often', 'assigned', 'to', 'a', 'stretch', 'of', 'public', 'roadway', '.']","[   12   618   109    14   124  2266    13    12  8344     9   268 29510
     8]","['a', 'road', 'number', 'is', 'usually', 'given', 'to', 'a', 'portion', 'of', 'public', 'roadway', '.']","[   12   618   109    14   214   284    13    12  1851     9   268 29510
     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'usually', 'given', 'DEL', 'DEL', 'KEEP', 'KEEP', 'portion', 'DEL', 'STOP']",[   2    2    2    2  214  284    3    3    2    2 1851    3    5],"[('a', 'DT'), ('road', 'NN'), ('number', 'NN'), ('is', 'VBZ'), ('often', 'RB'), ('assigned', 'VBN'), ('to', 'TO'), ('a', 'DT'), ('stretch', 'NN'), ('of', 'IN'), ('public', 'JJ'), ('roadway', 'NN'), ('.', '.')]","[16, 19, 19, 15, 27, 8, 25, 16, 19, 40, 13, 19, 24]"
1058,"['one', 'famous', 'example', 'is', 'his', 'sudarium', 'of', 'saint', 'veronica', '-lrb-', '1649', '-rrb-', ',', 'an', 'engraving', 'of', 'the', 'face', 'of', 'jesus', 'made', 'from', 'a', 'single', 'spiraling', 'line', 'that', 'starts', 'at', 'the', 'tip', 'of', 'jesus', ""'s"", 'nose', '.']","[   42   586   246    14    28     1     9  1024 18293     1 18022     1
     7    33 13044     9     6  1324     9  1262    94    26    12   193
     1   262    24  3317    29     6  3197     9  1262    23  4245     8]","['one', 'example', 'is', 'his', 'sudarium', 'of', 'saint', 'veronica', ',', 'an', 'engraving', 'of', 'the', 'face', 'of', 'jesus', 'from', 'a', 'single', 'spiralling', 'line', 'that', 'starts', 'at', 'the', 'tip', 'jesus', ""'s"", 'nose', '-lrb-', 'pictured', '-rrb-', '.']","[   42   246    14    28     1     9  1024 18293     7    33 13044     9
     6  1324     9  1262    26    12   193     1   262    24  3317    29
     6  3197  1262    23  4245     1 20332     1     8]","['KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'spiralling', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', '-lrb-', 'pictured', '-rrb-', 'STOP']","[    2     3     2     2     2     2     2     2     2     3     3     3
     2     2     2     2     2     2     2     2     3     2     2     2
     1     3     2     2     2     2     2     2     3     2     2     2
     1 20332     1     5]","[('one', 'CD'), ('famous', 'JJ'), ('example', 'NN'), ('is', 'VBZ'), ('his', 'PRP$'), ('sudarium', 'NN'), ('of', 'IN'), ('saint', 'NN'), ('veronica', 'NN'), ('-lrb-', 'NN'), ('1649', 'CD'), ('-rrb-', 'NN'), (',', ','), ('an', 'DT'), ('engraving', 'NN'), ('of', 'IN'), ('the', 'DT'), ('face', 'NN'), ('of', 'IN'), ('jesus', 'NN'), ('made', 'VBN'), ('from', 'IN'), ('a', 'DT'), ('single', 'JJ'), ('spiraling', 'NN'), ('line', 'NN'), ('that', 'WDT'), ('starts', 'VBZ'), ('at', 'IN'), ('the', 'DT'), ('tip', 'NN'), ('of', 'IN'), ('jesus', 'NN'), (""'s"", 'POS'), ('nose', 'NN'), ('.', '.')]","[37, 13, 19, 15, 4, 19, 40, 19, 19, 19, 37, 19, 9, 16, 19, 40, 16, 19, 40, 19, 8, 40, 16, 13, 19, 19, 12, 15, 40, 16, 19, 40, 19, 23, 19, 24]"
1059,"['she', 'made', 'her', 'debut', 'in', 'series', '3', ""'s"", '""', 'smith', 'and', 'jones', '""', ',', 'broadcast', 'in', 'the', 'uk', 'on', '31', 'march', '2007', '.']","[  62   94   53  675   11  120  240   23    1 1168   10 1943    1    7
 1864   11    6  691   19 1019  191  295    8]","['she', 'made', 'her', 'first', 'apperence', 'in', 'series', '3', ""'s"", '""', 'smith', 'and', 'jones', '""', ',', 'broadcast', 'in', 'the', 'uk', 'on', '31', 'march', '2007', '.']","[  62   94   53   39    1   11  120  240   23    1 1168   10 1943    1
    7 1864   11    6  691   19 1019  191  295    8]","['KEEP', 'KEEP', 'KEEP', 'first', 'apperence', 'DEL', 'STOP']",[ 2  2  2 39  1  3  5],"[('she', 'PRP'), ('made', 'VBD'), ('her', 'PRP$'), ('debut', 'NN'), ('in', 'IN'), ('series', 'NN'), ('3', 'CD'), (""'s"", 'POS'), ('""', 'JJ'), ('smith', 'NN'), ('and', 'CC'), ('jones', 'NNS'), ('""', 'NNP'), (',', ','), ('broadcast', 'NN'), ('in', 'IN'), ('the', 'DT'), ('uk', 'NN'), ('on', 'IN'), ('31', 'CD'), ('march', 'NN'), ('2007', 'CD'), ('.', '.')]","[38, 6, 4, 19, 40, 19, 37, 23, 13, 19, 33, 29, 30, 9, 19, 40, 16, 19, 40, 37, 19, 37, 24]"
1060,"['the', 'effect', 'is', 'also', 'termed', 'the', 'hertz', 'effect', ',', 'the', 'american', 'journal', 'of', 'science', '.']","[    6   942    14    40  3549     6 24610   942     7     6    93  2777
     9   509     8]","['the', 'effect', 'is', 'also', 'called', 'the', 'hertz', 'effect', ',', 'the', 'american', 'journal', 'of', 'science', '.']","[    6   942    14    40    91     6 24610   942     7     6    93  2777
     9   509     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'called', 'DEL', 'STOP']",[ 2  2  2  2 91  3  5],"[('the', 'DT'), ('effect', 'NN'), ('is', 'VBZ'), ('also', 'RB'), ('termed', 'VBN'), ('the', 'DT'), ('hertz', 'NN'), ('effect', 'NN'), (',', ','), ('the', 'DT'), ('american', 'JJ'), ('journal', 'NN'), ('of', 'IN'), ('science', 'NN'), ('.', '.')]","[16, 19, 15, 27, 8, 16, 19, 19, 9, 16, 13, 19, 40, 19, 24]"
1061,"['the', 'partitions', 'were', 'carried', 'out', 'by', 'prussia', ',', 'russia', 'and', 'habsburg', 'austria', 'dividing', 'up', 'the', 'commonwealth', 'lands', 'among', 'themselves', '.']","[    6 19492    37  1458   126    21  2865     7   956    10  7909  1352
  6320   101     6  1444  2271   310  1159     8]","['prussia', ',', 'imperial', 'russia', 'and', 'habsburg', 'monarchy', 'divided', 'the', 'lands', 'of', 'the', 'polish-lithuanian', 'commonwealth', 'among', 'themselves', '.']","[ 2865     7  1465   956    10  7909  4448   791     6  2271     9     6
 15683  1444   310  1159     8]","['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'imperial', 'KEEP', 'KEEP', 'KEEP', 'monarchy', 'divided', 'the', 'lands', 'of', 'DEL', 'DEL', 'DEL', 'KEEP', 'polish-lithuanian', 'KEEP', 'DEL', 'STOP']","[    3     3     3     3     3     3     2     2  1465     2     2     2
  4448   791     6  2271     9     3     3     3     2 15683     2     3
     5]","[('the', 'DT'), ('partitions', 'NNS'), ('were', 'VBD'), ('carried', 'VBN'), ('out', 'RP'), ('by', 'IN'), ('prussia', 'NN'), (',', ','), ('russia', 'NN'), ('and', 'CC'), ('habsburg', 'NN'), ('austria', 'NNS'), ('dividing', 'VBG'), ('up', 'RP'), ('the', 'DT'), ('commonwealth', 'NN'), ('lands', 'VBZ'), ('among', 'IN'), ('themselves', 'PRP'), ('.', '.')]","[16, 29, 6, 8, 17, 40, 19, 9, 19, 33, 19, 29, 5, 17, 16, 19, 15, 40, 38, 24]"
