,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
1138,"['on', 'january', '4', ',', '1999', ',', 'mick', 'foley', ',', 'who', 'had', 'wrestled', 'for', 'wcw', 'during', 'the', 'early', '1990s', 'as', 'cactus', 'jack', ',', 'won', 'the', 'wwf', 'title', 'as', 'mankind', 'on', 'raw', '.']","[   19   199   301     7   765     7 12083 15367     7    56    48 11316
    20  4309    73     6   122  2006    18 14453  1643     7   172     6
  2821   342    18 11968    19  1479     8]","['on', 'january', '4', ',', '1999', ',', 'mick', 'foley', ',', 'who', 'had', 'wrestled', 'for', 'wcw', 'during', 'the', 'early', '1990s', 'as', 'cactus', 'jack', ',', 'won', 'the', 'wwf', 'title', 'as', 'mankind', 'on', 'raw', '.']","[   19   199   301     7   765     7 12083 15367     7    56    48 11316
    20  4309    73     6   122  2006    18 14453  1643     7   172     6
  2821   342    18 11968    19  1479     8]",[],[],"[('on', 'IN'), ('january', 'JJ'), ('4', 'CD'), (',', ','), ('1999', 'CD'), (',', ','), ('mick', 'FW'), ('foley', 'NN'), (',', ','), ('who', 'WP'), ('had', 'VBD'), ('wrestled', 'VBN'), ('for', 'IN'), ('wcw', 'NN'), ('during', 'IN'), ('the', 'DT'), ('early', 'JJ'), ('1990s', 'CD'), ('as', 'IN'), ('cactus', 'NN'), ('jack', 'NN'), (',', ','), ('won', 'VBD'), ('the', 'DT'), ('wwf', 'JJ'), ('title', 'NN'), ('as', 'IN'), ('mankind', 'NN'), ('on', 'IN'), ('raw', 'NN'), ('.', '.')]","[40, 13, 37, 9, 37, 9, 22, 19, 9, 14, 6, 8, 40, 19, 40, 16, 13, 37, 40, 19, 19, 9, 6, 16, 13, 19, 40, 19, 40, 19, 24]"
1139,"['taylor', 'walks', 'around', 'the', 'scene', 'spectating', 'without', 'interacting', 'with', 'jordison', 'or', 'the', 'females', ',', 'there', 'is', 'a', 'moment', 'in', 'which', 'jordison', 'is', 'looking', 'in', 'a', 'mirror', 'and', 'taylor', 'suddenly', 'appears', '.']","[ 2325  9522   169     6  1491     1   402 13881    22     1    34     6
  1621     7    77    14    12  3139    11    35     1    14  3312    11
    12  4512    10  2325  4654  1170     8]","['taylor', 'walks', 'around', 'the', 'scene', 'watching', 'without', 'communicating', 'with', 'jordison', 'or', 'other', 'females', '.', 'there', 'is', 'a', 'moment', 'when', 'taylor', 'suddenly', 'appears', 'while', 'jordison', 'is', 'looking', 'in', 'a', 'mirror', '.']","[ 2325  9522   169     6  1491  5944   402 21730    22     1    34    52
  1621     8    77    14    12  3139    60  2325  4654  1170    87     1
    14  3312    11    12  4512     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'watching', 'DEL', 'KEEP', 'communicating', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'other', 'DEL', 'KEEP', '.', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'when', 'taylor', 'suddenly', 'appears', 'while', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2     2     2     2  5944     3     2 21730     3     2     2
     2    52     3     2     8     3     2     2     2     2    60  2325
  4654  1170    87     3     3     2     2     2     2     2     2     3
     3     3     3     5]","[('taylor', 'NN'), ('walks', 'NNS'), ('around', 'IN'), ('the', 'DT'), ('scene', 'NN'), ('spectating', 'VBG'), ('without', 'IN'), ('interacting', 'VBG'), ('with', 'IN'), ('jordison', 'NN'), ('or', 'CC'), ('the', 'DT'), ('females', 'NNS'), (',', ','), ('there', 'EX'), ('is', 'VBZ'), ('a', 'DT'), ('moment', 'NN'), ('in', 'IN'), ('which', 'WDT'), ('jordison', 'NN'), ('is', 'VBZ'), ('looking', 'VBG'), ('in', 'IN'), ('a', 'DT'), ('mirror', 'NN'), ('and', 'CC'), ('taylor', 'NN'), ('suddenly', 'RB'), ('appears', 'VBZ'), ('.', '.')]","[19, 29, 40, 16, 19, 5, 40, 5, 40, 19, 33, 16, 29, 9, 39, 15, 16, 19, 40, 12, 19, 15, 5, 40, 16, 19, 33, 19, 27, 15, 24]"
1140,"['these', 'optional', 'movements', 'were', 'known', 'as', 'galanteries', ':', 'common', 'examples', 'are', 'the', 'minuet', ',', 'gavotte', ',', 'passepied', ',', 'and', 'bourree', '.']","[   98  9278  2359    37    64    18     1    38   200  1114    32     6
 21777     7     1     7     1     7    10     1     8]","['these', 'optional', 'movements', 'were', 'known', 'as', 'galanteries', ':', 'common', 'examples', 'are', 'the', 'minuet', ',', 'gavotte', ',', 'passepied', ',', 'and', 'bourree', '.']","[   98  9278  2359    37    64    18     1    38   200  1114    32     6
 21777     7     1     7     1     7    10     1     8]",[],[],"[('these', 'DT'), ('optional', 'JJ'), ('movements', 'NNS'), ('were', 'VBD'), ('known', 'VBN'), ('as', 'IN'), ('galanteries', 'NNS'), (':', ':'), ('common', 'JJ'), ('examples', 'NNS'), ('are', 'VBP'), ('the', 'DT'), ('minuet', 'NN'), (',', ','), ('gavotte', 'NN'), (',', ','), ('passepied', 'VBN'), (',', ','), ('and', 'CC'), ('bourree', 'NN'), ('.', '.')]","[16, 13, 29, 6, 8, 40, 29, 28, 13, 29, 11, 16, 19, 9, 19, 9, 8, 9, 33, 19, 24]"
1141,"['the', 'little', 'book', 'was', 'widely', 'read', ',', 'especially', 'at', 'paray', '.']",[   6  490  333   15  722 1792    7  612   29    1    8],"['the', 'little', 'book', 'was', 'widely', 'read', 'especially', 'at', 'paray', '.']",[   6  490  333   15  722 1792  612   29    1    8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 2 2 3 5],"[('the', 'DT'), ('little', 'JJ'), ('book', 'NN'), ('was', 'VBD'), ('widely', 'RB'), ('read', 'VBN'), (',', ','), ('especially', 'RB'), ('at', 'IN'), ('paray', 'NN'), ('.', '.')]","[16, 13, 19, 6, 27, 8, 9, 27, 40, 19, 24]"
1142,"['the', 'barracks', 'were', 'constructed', 'from', 'large', 'sandstone', 'blocks', 'and', 'carved', 'out', 'of', 'the', 'existing', 'rock', 'on', 'the', 'headland', '.']","[   6 9267   37 1530   26  150 8008 4123   10 6116  126    9    6 2106
  317   19    6    1    8]","['large', 'sandstone', 'blocks', 'were', 'used', 'to', 'construct', 'the', 'barracks', 'which', 'were', 'carved', 'out', 'of', 'the', 'existing', 'rock', 'on', 'the', 'headland']","[ 150 8008 4123   37   61   13 5156    6 9267   35   37 6116  126    9
    6 2106  317   19    6    1]","['large', 'sandstone', 'blocks', 'were', 'used', 'to', 'construct', 'KEEP', 'KEEP', 'which', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP', 'DEL']","[ 150 8008 4123   37   61   13 5156    2    2   35    2    3    3    3
    3    3    3    5    3]","[('the', 'DT'), ('barracks', 'NNS'), ('were', 'VBD'), ('constructed', 'VBN'), ('from', 'IN'), ('large', 'JJ'), ('sandstone', 'NN'), ('blocks', 'NNS'), ('and', 'CC'), ('carved', 'VBD'), ('out', 'IN'), ('of', 'IN'), ('the', 'DT'), ('existing', 'VBG'), ('rock', 'NN'), ('on', 'IN'), ('the', 'DT'), ('headland', 'NN'), ('.', '.')]","[16, 29, 6, 8, 40, 13, 19, 29, 33, 6, 40, 40, 16, 5, 19, 40, 16, 19, 24]"
1143,"['frederick', 'hubbard', '""', 'fred', '""', 'gwynne', '-lrb-', '10', 'july', '1926', '2', 'july', '1993', '-rrb-', 'was', 'an', 'american', 'actor', '.']","[ 1977 24968     1  4958     1     1     1   267   194  3224   170   194
  1117     1    15    33    93   742     8]","['frederick', 'hubbard', '""', 'fred', '""', 'gwynne', '-lrb-', '10', 'july', '1926', '2', 'july', '1993', '-rrb-', 'was', 'an', 'american', 'actor', '.']","[ 1977 24968     1  4958     1     1     1   267   194  3224   170   194
  1117     1    15    33    93   742     8]",[],[],"[('frederick', 'JJ'), ('hubbard', 'NN'), ('""', 'NN'), ('fred', 'VBD'), ('""', 'NNP'), ('gwynne', 'NN'), ('-lrb-', 'VBD'), ('10', 'CD'), ('july', 'NN'), ('1926', 'CD'), ('2', 'CD'), ('july', 'NN'), ('1993', 'CD'), ('-rrb-', 'NN'), ('was', 'VBD'), ('an', 'DT'), ('american', 'JJ'), ('actor', 'NN'), ('.', '.')]","[13, 19, 19, 6, 30, 19, 6, 37, 19, 37, 37, 19, 37, 19, 6, 16, 13, 19, 24]"
1144,"['they', 'are', 'also', 'scheduled', 'to', 'play', 'roskilde', ',', 'rock', 'am', 'ring', ',', 'pinkpop', ',', 'give', 'it', 'a', 'name', 'festival', 'and', 'download', '.']","[  54   32   40 3398   13  354    1    7  317 2306 1038    7    1    7
  866   31   12  106 1035   10 6184    8]","['they', 'are', 'also', 'scheduled', 'to', 'play', 'roskile', ',', 'rock', 'am', 'ring', ',', 'pinkpop', ',', 'give', 'it', 'a', 'name', 'festical', 'and', 'download', '.']","[  54   32   40 3398   13  354    1    7  317 2306 1038    7    1    7
  866   31   12  106    1   10 6184    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'roskile', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'festical', 'DEL', 'STOP']",[2 2 2 2 2 2 1 3 2 2 2 2 2 2 2 2 2 2 2 1 3 5],"[('they', 'PRP'), ('are', 'VBP'), ('also', 'RB'), ('scheduled', 'VBN'), ('to', 'TO'), ('play', 'VB'), ('roskilde', 'NN'), (',', ','), ('rock', 'NN'), ('am', 'VBP'), ('ring', 'NN'), (',', ','), ('pinkpop', 'NN'), (',', ','), ('give', 'VB'), ('it', 'PRP'), ('a', 'DT'), ('name', 'NN'), ('festival', 'NN'), ('and', 'CC'), ('download', 'NN'), ('.', '.')]","[38, 11, 27, 8, 25, 31, 19, 9, 19, 11, 19, 9, 19, 9, 31, 38, 16, 19, 19, 33, 19, 24]"
1145,"['2002', ':', 'shuttle', 'bus', 'service', 'is', 'replaced', 'by', 'the', 'suspended', 'monorail', 'called', 'the', 'skytrain', 'connects', 'the', 'terminal', 'building', 'with', 'the', 'intercity', 'train', 'station', '.']","[  682    38  6356  2849   366    14   860    21     6  4705     1    91
     6     1  5056     6  3076   469    22     6 27899  1562   551     8]","['suspended', 'monorail', 'called', 'the', 'skytrain', ',', 'replaced', 'the', 'old', 'shuttle', 'bus', 'service', ',', 'and', 'it', 'connects', 'the', 'terminal', 'building', 'with', 'the', 'intercity', 'train', 'station', '.']","[ 4705     1    91     6     1     7   860     6   299  6356  2849   366
     7    10    31  5056     6  3076   469    22     6 27899  1562   551
     8]","['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'replaced', 'the', 'old', 'shuttle', 'bus', 'service', ',', 'and', 'it', 'STOP']","[   3    3    3    3    3    3    3    3    3    2    2    2    2    2
    7  860    6  299 6356 2849  366    7   10   31    5]","[('2002', 'CD'), (':', ':'), ('shuttle', 'JJ'), ('bus', 'NN'), ('service', 'NN'), ('is', 'VBZ'), ('replaced', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('suspended', 'JJ'), ('monorail', 'NN'), ('called', 'VBD'), ('the', 'DT'), ('skytrain', 'NN'), ('connects', 'VBZ'), ('the', 'DT'), ('terminal', 'JJ'), ('building', 'NN'), ('with', 'IN'), ('the', 'DT'), ('intercity', 'NN'), ('train', 'NN'), ('station', 'NN'), ('.', '.')]","[37, 28, 13, 19, 19, 15, 8, 40, 16, 13, 19, 6, 16, 19, 15, 16, 13, 19, 40, 16, 19, 19, 19, 24]"
1146,"['approximately', 'half', 'the', 'size', 'of', 'taiwan', ',', 'it', 'has', 'a', 'land', 'area', 'of', '18,575.5', 'square', 'kilometres', '-lrb-', '7,172', 'sq', 'mi', '-rrb-', '.']","[ 661  669    6  611    9 3306    7   31   43   12  325  135    9    1
  568 1120    1    1 2617  528    1    8]","['about', 'half', 'of', 'the', 'size', 'of', 'taiwan', ',', 'it', 'has', 'a', 'land', 'area', 'of', '18,575.5', 'square', 'kilometres', '.']","[  90  669    9    6  611    9 3306    7   31   43   12  325  135    9
    1  568 1120    8]","['about', 'DEL', 'KEEP', 'of', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[90  3  2  9  2  2  2  2  2  2  2  2  2  2  2  2  2  2  3  3  3  3  3  5],"[('approximately', 'RB'), ('half', 'PDT'), ('the', 'DT'), ('size', 'NN'), ('of', 'IN'), ('taiwan', 'NN'), (',', ','), ('it', 'PRP'), ('has', 'VBZ'), ('a', 'DT'), ('land', 'NN'), ('area', 'NN'), ('of', 'IN'), ('18,575.5', 'CD'), ('square', 'JJ'), ('kilometres', 'NNS'), ('-lrb-', 'VBP'), ('7,172', 'CD'), ('sq', 'JJ'), ('mi', 'NN'), ('-rrb-', 'NN'), ('.', '.')]","[27, 34, 16, 19, 40, 19, 9, 38, 15, 16, 19, 19, 40, 37, 13, 29, 11, 37, 13, 19, 19, 24]"
1147,"['reality', 'television', 'is', 'a', 'genre', 'of', 'television', 'programming', 'that', 'presents', 'purportedly', 'unscripted', 'dramatic', 'or', 'humorous', 'situations', ',', 'documents', 'actual', 'events', ',', 'and', 'usually', 'features', 'ordinary', 'people', 'instead', 'of', 'professional', 'actors', '.']","[ 3239   290    14    12  2444     9   290  2967    24  4776 19967     1
  3746    34 12018  5127     7  3573  2453   645     7    10   214   633
  3781   128   570     9   532  2609     8]","['reality', 'television', 'is', 'a', 'type', 'of', 'programming', 'that', 'shows', 'unscripted', 'situations', ',', 'documents', 'real', 'events', ',', 'and', 'features', 'real', 'people', 'instead', 'of', 'professional', 'actors', '.']","[3239  290   14   12  485    9 2967   24  853    1 5127    7 3573  901
  645    7   10  633  901  128  570    9  532 2609    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'type', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'shows', 'DEL', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'real', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'real', 'DEL', 'STOP']","[  2   2   2   2 485   3   2   3   2   2 853   3   3   2   3   3   3   2
   2   2 901   3   2   2   2   3   2 901   3   5]","[('reality', 'NN'), ('television', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('genre', 'NN'), ('of', 'IN'), ('television', 'NN'), ('programming', 'NN'), ('that', 'WDT'), ('presents', 'VBZ'), ('purportedly', 'RB'), ('unscripted', 'JJ'), ('dramatic', 'JJ'), ('or', 'CC'), ('humorous', 'JJ'), ('situations', 'NNS'), (',', ','), ('documents', 'NNS'), ('actual', 'JJ'), ('events', 'NNS'), (',', ','), ('and', 'CC'), ('usually', 'RB'), ('features', 'VBZ'), ('ordinary', 'JJ'), ('people', 'NNS'), ('instead', 'RB'), ('of', 'IN'), ('professional', 'JJ'), ('actors', 'NNS'), ('.', '.')]","[19, 19, 15, 16, 19, 40, 19, 19, 12, 15, 27, 13, 13, 33, 13, 29, 9, 29, 13, 29, 9, 33, 27, 15, 13, 29, 27, 40, 13, 29, 24]"
1148,"['the', 'wolf', 'in', 'bottom', 'stands', 'for', 'the', 'former', 'administrative', 'seat', 'pritzwalk', ',', 'as', 'walk', 'derives', 'from', 'the', 'slavonic', 'wolk', 'meaning', 'wolf', '.']","[    6  3878    11  2208  2749    20     6   316  1598   979     1     7
    18  3169  4047    26     6 29805     1   631  3878     8]","['the', 'wolf', 'in', 'bottom', 'stands', 'for', 'the', 'old', 'government', 'seat', 'pritzwalk', ',', 'as', 'walk', 'comes', 'from', 'the', 'slavonic', 'wolk', 'meaning', 'wolf', '.']","[    6  3878    11  2208  2749    20     6   299   185   979     1     7
    18  3169  1222    26     6 29805     1   631  3878     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'old', 'government', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'comes', 'DEL', 'STOP']","[   2    2    2    2    2    2    2  299  185    3    3    2    2    2
    2    2 1222    3    5]","[('the', 'DT'), ('wolf', 'NN'), ('in', 'IN'), ('bottom', 'JJ'), ('stands', 'NNS'), ('for', 'IN'), ('the', 'DT'), ('former', 'JJ'), ('administrative', 'JJ'), ('seat', 'NN'), ('pritzwalk', 'NN'), (',', ','), ('as', 'IN'), ('walk', 'NN'), ('derives', 'VBZ'), ('from', 'IN'), ('the', 'DT'), ('slavonic', 'JJ'), ('wolk', 'NN'), ('meaning', 'NN'), ('wolf', 'NN'), ('.', '.')]","[16, 19, 40, 13, 29, 40, 16, 13, 13, 19, 19, 9, 40, 19, 15, 40, 16, 13, 19, 19, 19, 24]"
1149,"['fossils', 'canowindra', 'is', 'the', 'site', 'of', 'one', 'of', 'the', 'world', ""'s"", 'great', 'fossil', 'discoveries', '.']","[ 2162 24224    14     6   504     9    42     9     6    72    23   202
  1762  4740     8]","['fossils', 'canowindra', 'is', 'the', 'site', 'of', 'one', 'of', 'the', 'world', ""'s"", 'greatest', 'fossil', 'discoveries', '.']","[ 2162 24224    14     6   504     9    42     9     6    72    23  1229
  1762  4740     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'greatest', 'DEL', 'STOP']",[   2    2    2    2    2    2    2    2    2    2    2 1229    3    5],"[('fossils', 'NNS'), ('canowindra', 'NN'), ('is', 'VBZ'), ('the', 'DT'), ('site', 'NN'), ('of', 'IN'), ('one', 'CD'), ('of', 'IN'), ('the', 'DT'), ('world', 'NN'), (""'s"", 'POS'), ('great', 'JJ'), ('fossil', 'JJ'), ('discoveries', 'NNS'), ('.', '.')]","[29, 19, 15, 16, 19, 40, 37, 40, 16, 19, 23, 13, 13, 29, 24]"
1150,"['in', 'it', 'he', 'explains', 'that', 'christ', 'has', 'two', 'qnome', '-lrb-', 'essences', '-rrb-', ',', 'which', 'are', 'unmingled', 'and', 'eternally', 'united', 'in', 'one', 'parsopa', '-lrb-', 'personality', '-rrb-', '.']","[  11   31   30 4836   24 2180   43   55    1    1    1    1    7   35
   32    1   10    1   83   11   42    1    1 2823    1    8]","['in', 'it', 'he', 'explains', 'that', 'the', 'two', 'essences', 'of', 'christ', 'are', 'unmingled', 'and', 'eternally', 'united', 'into', 'one', 'personality', '.']","[  11   31   30 4836   24    6   55    1    9 2180   32    1   10    1
   83   65   42 2823    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'the', 'DEL', 'DEL', 'KEEP', 'DEL', 'DEL', 'KEEP', 'of', 'christ', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'into', 'DEL', 'KEEP', 'DEL', 'DEL', 'KEEP', 'DEL', 'STOP']","[   2    2    2    2    2    6    3    3    2    3    3    2    9 2180
    3    3    3    2    2    2    2    2   65    3    2    3    3    2
    3    5]","[('in', 'IN'), ('it', 'PRP'), ('he', 'PRP'), ('explains', 'VBZ'), ('that', 'IN'), ('christ', 'NN'), ('has', 'VBZ'), ('two', 'CD'), ('qnome', 'NN'), ('-lrb-', 'NN'), ('essences', 'NNS'), ('-rrb-', 'NNP'), (',', ','), ('which', 'WDT'), ('are', 'VBP'), ('unmingled', 'JJ'), ('and', 'CC'), ('eternally', 'RB'), ('united', 'VBN'), ('in', 'IN'), ('one', 'CD'), ('parsopa', 'NN'), ('-lrb-', 'NNP'), ('personality', 'NN'), ('-rrb-', 'NNP'), ('.', '.')]","[40, 38, 38, 15, 40, 19, 15, 37, 19, 19, 29, 30, 9, 12, 11, 13, 33, 27, 8, 40, 37, 19, 30, 19, 30, 24]"
1151,"['the', 'structure', 'was', 'designed', 'by', 'the', 'greek', 'architects', 'satyros', 'and', 'pythis', '.']",[   6  641   15  704   21    6  430 6967    1   10    1    8],"['the', 'structure', 'was', 'designed', 'by', 'the', 'greek', 'architects', 'satyros', 'and', 'pythis', '.']",[   6  641   15  704   21    6  430 6967    1   10    1    8],[],[],"[('the', 'DT'), ('structure', 'NN'), ('was', 'VBD'), ('designed', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('greek', 'JJ'), ('architects', 'NNS'), ('satyros', 'NNS'), ('and', 'CC'), ('pythis', 'NN'), ('.', '.')]","[16, 19, 6, 8, 40, 16, 13, 29, 29, 33, 19, 24]"
1152,"['by', '8.30', 'pm', 'he', 'had', 'attracted', 'the', 'attention', 'of', 'the', 'watchman', 'for', 'the', 'maritime', 'service', 'board', ',', 'james', 'cargill', '.']","[  21    1 5485   30   48 3337    6 1531    9    6    1   20    6 6791
  366  852    7  457    1    8]","['by', '8.30', 'pm', 'he', 'had', 'attracted', 'the', 'attention', 'of', 'the', 'watchman', 'for', 'the', 'maritime', 'service', 'board', ',', 'james', 'cargill', '.']","[  21    1 5485   30   48 3337    6 1531    9    6    1   20    6 6791
  366  852    7  457    1    8]",[],[],"[('by', 'IN'), ('8.30', 'CD'), ('pm', 'NN'), ('he', 'PRP'), ('had', 'VBD'), ('attracted', 'VBN'), ('the', 'DT'), ('attention', 'NN'), ('of', 'IN'), ('the', 'DT'), ('watchman', 'NN'), ('for', 'IN'), ('the', 'DT'), ('maritime', 'NN'), ('service', 'NN'), ('board', 'NN'), (',', ','), ('james', 'NNS'), ('cargill', 'VBP'), ('.', '.')]","[40, 37, 19, 38, 6, 8, 16, 19, 40, 16, 19, 40, 16, 19, 19, 19, 9, 29, 11, 24]"
1153,"['it', 'originated', 'as', 'the', 'title', 'of', 'independent', 'princes', 'of', 'wales', 'in', 'the', '12th', 'and', '13th', 'centuries', '.']","[  31 2197   18    6  342    9  650 8743    9  870   11    6 4588   10
 4231 1328    8]","['it', 'originated', 'as', 'the', 'title', 'of', 'independent', 'princes', 'of', 'wales', 'in', 'the', '12th', 'and', '13th', 'centuries', '.']","[  31 2197   18    6  342    9  650 8743    9  870   11    6 4588   10
 4231 1328    8]",[],[],"[('it', 'PRP'), ('originated', 'VBD'), ('as', 'IN'), ('the', 'DT'), ('title', 'NN'), ('of', 'IN'), ('independent', 'JJ'), ('princes', 'NNS'), ('of', 'IN'), ('wales', 'NNS'), ('in', 'IN'), ('the', 'DT'), ('12th', 'CD'), ('and', 'CC'), ('13th', 'CD'), ('centuries', 'NNS'), ('.', '.')]","[38, 6, 40, 16, 19, 40, 13, 29, 40, 29, 40, 16, 37, 33, 37, 29, 24]"
1154,"['it', 'serves', 'as', 'an', 'original', 'source', 'of', 'information', 'about', 'the', 'topic', '.']",[  31 2263   18   33  309  754    9  698   90    6 6130    8],"['it', 'serves', 'as', 'an', 'original', 'source', 'of', 'information', 'about', 'the', 'title', '.']",[  31 2263   18   33  309  754    9  698   90    6  342    8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'title', 'DEL', 'STOP']",[  2   2   2   2   2   2   2   2   2   2 342   3   5],"[('it', 'PRP'), ('serves', 'VBZ'), ('as', 'IN'), ('an', 'DT'), ('original', 'JJ'), ('source', 'NN'), ('of', 'IN'), ('information', 'NN'), ('about', 'IN'), ('the', 'DT'), ('topic', 'NN'), ('.', '.')]","[38, 15, 40, 16, 13, 19, 40, 19, 40, 16, 19, 24]"
1155,"['the', 'most', 'common', 'side', 'effects', 'of', 'taking', 'methylphenidate', 'are', 'nervousness', 'and', 'insomnia', '.']","[    6    58   200   424  1278     9  1021     1    32     1    10 21764
     8]","['the', 'most', 'common', 'side', 'effects', 'of', 'taking', 'methylphenidate', 'are', 'nervousness', 'and', 'insomnia', '.']","[    6    58   200   424  1278     9  1021     1    32     1    10 21764
     8]",[],[],"[('the', 'DT'), ('most', 'RBS'), ('common', 'JJ'), ('side', 'NN'), ('effects', 'NNS'), ('of', 'IN'), ('taking', 'VBG'), ('methylphenidate', 'NN'), ('are', 'VBP'), ('nervousness', 'JJ'), ('and', 'CC'), ('insomnia', 'NN'), ('.', '.')]","[16, 35, 13, 19, 29, 40, 5, 19, 11, 13, 33, 19, 24]"
