,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
192,"['the', 'lawyer', ',', 'brandon', '-lrb-', 'waise', 'lee', '-rrb-', ',', 'became', 'his', 'idol', ',', 'and', 'mk', 'sun', 'grew', 'up', 'to', 'be', 'a', 'lawyer', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['mk', 'sun', 'grew', 'up', 'to', 'be', 'a', 'lawyer', 'just', 'like', 'his', 'idol', 'brandon', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'just', 'like', 'his', 'idol', 'brandon', 'STOP']",[3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 1 1 1 1 1 5],"[('the', 'DT'), ('lawyer', 'NN'), (',', ','), ('brandon', 'VB'), ('-lrb-', 'JJ'), ('waise', 'NN'), ('lee', 'NN'), ('-rrb-', 'NNP'), (',', ','), ('became', 'VBD'), ('his', 'PRP$'), ('idol', 'NN'), (',', ','), ('and', 'CC'), ('mk', 'NN'), ('sun', 'NN'), ('grew', 'VBD'), ('up', 'RP'), ('to', 'TO'), ('be', 'VB'), ('a', 'DT'), ('lawyer', 'NN'), ('.', '.')]","[16, 19, 9, 31, 13, 19, 19, 30, 9, 6, 4, 19, 9, 33, 19, 19, 6, 17, 25, 31, 16, 19, 24]"
193,"['isbn', '1-876429-14-3', 'is', 'an', 'historic', 'township', 'located', 'near', 'cowra', 'in', 'the', 'central', 'west', 'of', 'new', 'south', 'wales', ',', 'australia', 'in', 'cabonne', 'shire', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['isbn', '1-876429-14-3', 'is', 'a', 'historic', 'township', 'located', 'in', 'austrailia', 'near', 'the', 'town', 'of', 'cowra', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'a', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'in', 'austrailia', 'KEEP', 'DEL', 'DEL', 'KEEP', 'town', 'DEL', 'DEL', 'KEEP', 'cowra', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 1 3 2 2 2 1 1 2 3 3 2 1 3 3 2 1 3 3 3 3 3 3 3 3 5],"[('isbn', 'JJ'), ('1-876429-14-3', 'CD'), ('is', 'VBZ'), ('an', 'DT'), ('historic', 'JJ'), ('township', 'NN'), ('located', 'VBN'), ('near', 'IN'), ('cowra', 'NN'), ('in', 'IN'), ('the', 'DT'), ('central', 'JJ'), ('west', 'NN'), ('of', 'IN'), ('new', 'JJ'), ('south', 'JJ'), ('wales', 'NNS'), (',', ','), ('australia', 'NNS'), ('in', 'IN'), ('cabonne', 'NN'), ('shire', 'NN'), ('.', '.')]","[13, 37, 15, 16, 13, 19, 8, 40, 19, 40, 16, 13, 19, 40, 13, 13, 29, 9, 29, 40, 19, 19, 24]"
194,"['military', 'career', 'donaldson', 'enlisted', 'in', 'the', 'australian', 'army', 'on', '18', 'june', '2002', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['donaldson', 'joined', 'the', 'australian', 'army', 'on', '18', 'june', '2002', '.']",[1 1 1 1 1 1 1 1 1 1],"['DEL', 'DEL', 'KEEP', 'joined', 'DEL', 'DEL', 'STOP']",[3 3 2 1 3 3 5],"[('military', 'JJ'), ('career', 'NN'), ('donaldson', 'NN'), ('enlisted', 'VBN'), ('in', 'IN'), ('the', 'DT'), ('australian', 'JJ'), ('army', 'NN'), ('on', 'IN'), ('18', 'CD'), ('june', 'NN'), ('2002', 'CD'), ('.', '.')]","[13, 19, 19, 8, 40, 16, 13, 19, 40, 37, 19, 37, 24]"
195,"['prospectors', 'from', 'california', ',', 'europe', 'and', 'china', 'were', 'also', 'digging', 'along', 'the', 'peel', 'river', 'and', 'up', 'the', 'mountain', 'slopes', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['prospectors', 'from', 'california', ',', 'europe', 'and', 'china', 'also', 'dug', 'along', 'the', 'peel', 'river', 'and', 'up', 'the', 'mountain', 'slopes', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'dug', 'DEL', 'STOP']",[2 2 2 2 2 2 2 3 2 1 3 5],"[('prospectors', 'NNS'), ('from', 'IN'), ('california', 'NN'), (',', ','), ('europe', 'NN'), ('and', 'CC'), ('china', 'NN'), ('were', 'VBD'), ('also', 'RB'), ('digging', 'VBG'), ('along', 'IN'), ('the', 'DT'), ('peel', 'NN'), ('river', 'NN'), ('and', 'CC'), ('up', 'IN'), ('the', 'DT'), ('mountain', 'NN'), ('slopes', 'NNS'), ('.', '.')]","[29, 40, 19, 9, 19, 33, 19, 6, 27, 5, 40, 16, 19, 19, 33, 40, 16, 19, 29, 24]"
196,"['before', 'the', 'advent', 'of', 'the', 'pocket', 'calculator', ',', 'it', 'was', 'the', 'most', 'commonly', 'used', 'calculation', 'tool', 'in', 'science', 'and', 'engineering', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['before', 'the', 'pocket', 'calculator', 'it', 'was', 'the', 'most', 'used', 'calculation', 'tool', 'in', 'science', 'and', 'engineering', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 3 3 3 2 2 2 3 2 2 2 2 3 5],"[('before', 'IN'), ('the', 'DT'), ('advent', 'NN'), ('of', 'IN'), ('the', 'DT'), ('pocket', 'NN'), ('calculator', 'NN'), (',', ','), ('it', 'PRP'), ('was', 'VBD'), ('the', 'DT'), ('most', 'RBS'), ('commonly', 'RB'), ('used', 'JJ'), ('calculation', 'NN'), ('tool', 'NN'), ('in', 'IN'), ('science', 'NN'), ('and', 'CC'), ('engineering', 'NN'), ('.', '.')]","[40, 16, 19, 40, 16, 19, 19, 9, 38, 6, 16, 35, 27, 13, 19, 19, 40, 19, 33, 19, 24]"
197,"['the', 'kindle', '2', 'features', '16-level', 'grayscale', 'display', ',', 'improved', 'battery', 'life', ',', '20', 'percent', 'faster', 'page-refreshing', ',', 'a', 'text-to-speech', 'option', 'to', 'read', 'the', 'text', 'aloud', ',', 'and', 'overall', 'thickness', 'reduced', 'from', '0.8', 'to', '0.36', 'inches', '-lrb-', '9.1', 'millimeters', '-rrb-', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1]","['the', 'kindle', '2', 'features', 'grayscale', 'display', ',', 'improved', 'battery', 'life', ',', 'and', 'overall', 'thickness', 'reduced', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[2 2 2 2 3 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 3 3 3 3 3 3 3
 3 3 5]","[('the', 'DT'), ('kindle', 'NN'), ('2', 'CD'), ('features', 'NNS'), ('16-level', 'JJ'), ('grayscale', 'JJ'), ('display', 'NN'), (',', ','), ('improved', 'VBN'), ('battery', 'NN'), ('life', 'NN'), (',', ','), ('20', 'CD'), ('percent', 'NN'), ('faster', 'RBR'), ('page-refreshing', 'NN'), (',', ','), ('a', 'DT'), ('text-to-speech', 'JJ'), ('option', 'NN'), ('to', 'TO'), ('read', 'VB'), ('the', 'DT'), ('text', 'NN'), ('aloud', 'NN'), (',', ','), ('and', 'CC'), ('overall', 'JJ'), ('thickness', 'NN'), ('reduced', 'VBD'), ('from', 'IN'), ('0.8', 'CD'), ('to', 'TO'), ('0.36', 'CD'), ('inches', 'NNS'), ('-lrb-', 'VBP'), ('9.1', 'CD'), ('millimeters', 'NNS'), ('-rrb-', 'VBP'), ('.', '.')]","[16, 19, 37, 29, 13, 13, 19, 9, 8, 19, 19, 9, 37, 19, 36, 19, 9, 16, 13, 19, 25, 31, 16, 19, 19, 9, 33, 13, 19, 6, 40, 37, 25, 37, 29, 11, 37, 29, 11, 24]"
198,"['yoghurt', 'or', 'yogurt', 'is', 'a', 'dairy', 'product', 'produced', 'by', 'bacterial', 'fermentation', 'of', 'milk', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['yogurt', 'is', 'a', 'dairy', 'product', 'made', 'with', 'bacteria', 'and', 'milk', '.']",[1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'made', 'with', 'bacteria', 'and', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[3 3 2 2 2 2 2 1 1 1 1 3 3 3 3 3 5],"[('yoghurt', 'NN'), ('or', 'CC'), ('yogurt', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('dairy', 'JJ'), ('product', 'NN'), ('produced', 'VBN'), ('by', 'IN'), ('bacterial', 'JJ'), ('fermentation', 'NN'), ('of', 'IN'), ('milk', 'NN'), ('.', '.')]","[19, 33, 19, 15, 16, 13, 19, 8, 40, 13, 19, 40, 19, 24]"
199,"['seventy-five', 'defencemen', 'are', 'in', 'the', 'hall', 'of', 'fame', ',', 'more', 'than', 'any', 'other', 'current', 'position', ',', 'while', 'only', '35', 'goaltenders', 'have', 'been', 'inducted', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['75', 'defencemen', 'are', 'in', 'the', 'hall', 'of', 'fame', ',', 'more', 'than', 'any', 'other', 'position', ',', 'while', 'only', '35', 'goaltenders', 'have', 'been', 'inducted', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['75', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[1 3 2 2 2 2 2 2 2 2 2 2 2 2 3 5],"[('seventy-five', 'JJ'), ('defencemen', 'NNS'), ('are', 'VBP'), ('in', 'IN'), ('the', 'DT'), ('hall', 'NN'), ('of', 'IN'), ('fame', 'NN'), (',', ','), ('more', 'JJR'), ('than', 'IN'), ('any', 'DT'), ('other', 'JJ'), ('current', 'JJ'), ('position', 'NN'), (',', ','), ('while', 'IN'), ('only', 'RB'), ('35', 'CD'), ('goaltenders', 'NNS'), ('have', 'VBP'), ('been', 'VBN'), ('inducted', 'VBN'), ('.', '.')]","[13, 29, 11, 40, 16, 19, 40, 19, 9, 46, 40, 16, 13, 13, 19, 9, 40, 27, 37, 29, 11, 8, 8, 24]"
200,"['alternative', 'views', 'on', 'the', 'subject', 'have', 'been', 'proposed', 'throughout', 'the', 'centuries', '-lrb-', 'see', 'below', '-rrb-', ',', 'but', 'all', 'were', 'rejected', 'by', 'mainstream', 'christian', 'bodies', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['although', 'different', 'views', 'on', 'the', 'subject', 'were', 'offered', 'thoughout', 'the', 'centuries', ',', 'none', 'were', 'accepted', 'by', 'the', 'mainstream', 'christian', 'churches', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['although', 'different', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'were', 'offered', 'thoughout', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'none', 'DEL', 'DEL', 'KEEP', 'accepted', 'DEL', 'KEEP', 'the', 'KEEP', 'KEEP', 'churches', 'DEL', 'STOP']",[1 1 3 2 2 2 2 1 1 1 3 3 3 3 2 2 3 3 3 3 2 1 3 3 2 1 3 2 1 2 2 1 3 5],"[('alternative', 'JJ'), ('views', 'NNS'), ('on', 'IN'), ('the', 'DT'), ('subject', 'NN'), ('have', 'VBP'), ('been', 'VBN'), ('proposed', 'VBN'), ('throughout', 'IN'), ('the', 'DT'), ('centuries', 'NNS'), ('-lrb-', 'VBP'), ('see', 'VBP'), ('below', 'IN'), ('-rrb-', 'NNS'), (',', ','), ('but', 'CC'), ('all', 'DT'), ('were', 'VBD'), ('rejected', 'VBN'), ('by', 'IN'), ('mainstream', 'JJ'), ('christian', 'JJ'), ('bodies', 'NNS'), ('.', '.')]","[13, 29, 40, 16, 19, 11, 8, 8, 40, 16, 29, 11, 11, 40, 29, 9, 33, 16, 6, 8, 40, 13, 13, 29, 24]"
201,"['the', 'album', ',', 'however', ',', 'was', 'banned', 'from', 'many', 'record', 'stores', 'nationwide', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['however', ',', 'the', 'album', 'was', 'banned', 'nationwide', 'from', 'many', 'record', 'stores', '.']",[1 1 1 1 1 1 1 1 1 1 1 1],"['however', ',', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'nationwide', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[1 1 2 2 3 3 3 2 2 1 2 2 2 2 3 5],"[('the', 'DT'), ('album', 'NN'), (',', ','), ('however', 'RB'), (',', ','), ('was', 'VBD'), ('banned', 'VBN'), ('from', 'IN'), ('many', 'JJ'), ('record', 'NN'), ('stores', 'NNS'), ('nationwide', 'JJ'), ('.', '.')]","[16, 19, 9, 27, 9, 6, 8, 40, 13, 19, 29, 13, 24]"
202,"['the', 'legs', 'are', 'wide', 'at', 'the', 'top', ',', 'and', 'narrow', 'at', 'the', 'ankle', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'legs', 'are', 'wide', 'at', 'the', 'top', 'and', 'narrow', 'at', 'the', 'ankle', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 2 2 2 3 5],"[('the', 'DT'), ('legs', 'NNS'), ('are', 'VBP'), ('wide', 'JJ'), ('at', 'IN'), ('the', 'DT'), ('top', 'JJ'), (',', ','), ('and', 'CC'), ('narrow', 'NN'), ('at', 'IN'), ('the', 'DT'), ('ankle', 'NN'), ('.', '.')]","[16, 29, 11, 13, 40, 16, 13, 9, 33, 19, 40, 16, 19, 24]"
203,"['in', 'late', '2004', ',', 'suleman', 'made', 'headlines', 'by', 'cutting', 'howard', 'stern', ""'s"", 'radio', 'show', 'from', 'four', 'citadel', 'stations', ',', 'citing', 'stern', ""'s"", 'frequent', 'discussions', 'regarding', 'his', 'upcoming', 'move', 'to', 'sirius', 'satellite', 'radio', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['in', 'late', '2004', ',', 'suleman', 'made', 'headlines', 'by', 'removing', 'howard', 'stern', ""'s"", 'radio', 'show', 'from', 'four', 'citadel', 'stations', ',', 'citing', 'stern', 'frequently', 'talking', 'about', 'his', 'upcoming', 'move', 'to', 'sirius', 'satellite', 'radio', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'removing', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'frequently', 'talking', 'about', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 1 3 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 3 3 3 3 5],"[('in', 'IN'), ('late', 'JJ'), ('2004', 'CD'), (',', ','), ('suleman', 'NN'), ('made', 'VBD'), ('headlines', 'NNS'), ('by', 'IN'), ('cutting', 'VBG'), ('howard', 'NN'), ('stern', 'NN'), (""'s"", 'POS'), ('radio', 'NN'), ('show', 'NN'), ('from', 'IN'), ('four', 'CD'), ('citadel', 'NN'), ('stations', 'NNS'), (',', ','), ('citing', 'VBG'), ('stern', 'NN'), (""'s"", 'POS'), ('frequent', 'JJ'), ('discussions', 'NNS'), ('regarding', 'VBG'), ('his', 'PRP$'), ('upcoming', 'JJ'), ('move', 'NN'), ('to', 'TO'), ('sirius', 'VB'), ('satellite', 'JJ'), ('radio', 'NN'), ('.', '.')]","[40, 13, 37, 9, 19, 6, 29, 40, 5, 19, 19, 23, 19, 19, 40, 37, 19, 29, 9, 5, 19, 23, 13, 29, 5, 4, 13, 19, 25, 31, 13, 19, 24]"
204,"['the', 'company', 'opened', 'twice', 'as', 'many', 'canadian', 'outlets', 'as', 'mcdonald', ""'s"", '""', 'wendy', ""'s"", 'confirms', 'tim', 'hortons', 'ipo', 'by', 'march', '""', ',', 'ottawa', 'business', 'journal', ',', 'december', '1', ',', '2005', ',', 'and', 'system-wide', 'sales', 'also', 'surpassed', 'those', 'of', 'mcdonald', ""'s"", 'canadian', 'operations', 'as', 'of', '2002', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1]","['the', 'company', 'opened', 'twice', 'as', 'many', 'canadian', 'shops', 'as', 'mcdonald', ""'s"", '""', 'wendy', ""'s"", 'confirms', 'tim', 'hortons', 'ipo', 'by', 'march', '""', ',', 'ottawa', 'business', 'journal', ',', 'december', '1', ',', '2005', ',', 'and', 'system-wide', 'sales', 'also', 'increased', 'those', 'of', 'mcdonald', ""'s"", 'canadians', 'from', 'record', 'of', '2002', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'shops', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'increased', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'canadians', 'from', 'record', 'DEL', 'DEL', 'DEL', 'STOP']","[2 2 2 2 2 2 2 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1
 3 2 2 2 2 1 1 1 3 3 3 5]","[('the', 'DT'), ('company', 'NN'), ('opened', 'VBD'), ('twice', 'RB'), ('as', 'RB'), ('many', 'JJ'), ('canadian', 'JJ'), ('outlets', 'NNS'), ('as', 'IN'), ('mcdonald', 'NN'), (""'s"", 'POS'), ('""', 'NNP'), ('wendy', 'NN'), (""'s"", 'POS'), ('confirms', 'NNS'), ('tim', 'VBP'), ('hortons', 'NNS'), ('ipo', 'NNS'), ('by', 'IN'), ('march', 'NN'), ('""', 'NN'), (',', ','), ('ottawa', 'JJ'), ('business', 'NN'), ('journal', 'NN'), (',', ','), ('december', 'VB'), ('1', 'CD'), (',', ','), ('2005', 'CD'), (',', ','), ('and', 'CC'), ('system-wide', 'JJ'), ('sales', 'NNS'), ('also', 'RB'), ('surpassed', 'VBD'), ('those', 'DT'), ('of', 'IN'), ('mcdonald', 'NN'), (""'s"", 'POS'), ('canadian', 'JJ'), ('operations', 'NNS'), ('as', 'IN'), ('of', 'IN'), ('2002', 'CD'), ('.', '.')]","[16, 19, 6, 27, 27, 13, 13, 29, 40, 19, 23, 30, 19, 23, 29, 11, 29, 29, 40, 19, 19, 9, 13, 19, 19, 9, 31, 37, 9, 37, 9, 33, 13, 29, 27, 6, 16, 40, 19, 23, 13, 29, 40, 40, 37, 24]"
205,"['plot', 'captain', 'caleb', 'holt', '-lrb-', 'kirk', 'cameron', '-rrb-', 'is', 'a', 'firefighter', 'in', 'albany', ',', 'georgia', 'and', 'firmly', 'keeps', 'the', 'cardinal', 'rule', 'of', 'all', 'firemen', ',', '""', 'never', 'leave', 'your', 'partner', 'behind', '""', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['captain', 'caleb', 'holt', '-lrb-', 'played', 'by', 'actor', 'kirk', 'cameron', '-rrb-', 'is', 'a', 'fireman', 'in', 'albany', ',', 'georgia', 'and', 'believes', 'the', 'fireman', 'rule', '""', 'never', 'leave', 'your', 'partner', 'behind', '""', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'played', 'by', 'actor', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'fireman', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'believes', 'DEL', 'DEL', 'KEEP', 'fireman', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[3 2 2 2 2 1 1 1 2 2 2 2 2 1 3 2 2 2 2 2 1 3 3 2 1 3 2 3 3 3 3 5],"[('plot', 'NN'), ('captain', 'NN'), ('caleb', 'NN'), ('holt', 'NN'), ('-lrb-', 'NNP'), ('kirk', 'NNP'), ('cameron', 'NN'), ('-rrb-', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('firefighter', 'NN'), ('in', 'IN'), ('albany', 'NN'), (',', ','), ('georgia', 'NN'), ('and', 'CC'), ('firmly', 'RB'), ('keeps', 'VBZ'), ('the', 'DT'), ('cardinal', 'JJ'), ('rule', 'NN'), ('of', 'IN'), ('all', 'DT'), ('firemen', 'NNS'), (',', ','), ('""', 'VBP'), ('never', 'RB'), ('leave', 'VBP'), ('your', 'PRP$'), ('partner', 'NN'), ('behind', 'IN'), ('""', 'NN'), ('.', '.')]","[19, 19, 19, 19, 30, 30, 19, 19, 15, 16, 19, 40, 19, 9, 19, 33, 27, 15, 16, 13, 19, 40, 16, 29, 9, 11, 27, 11, 4, 19, 40, 19, 24]"
206,"['he', 'won', 'the', 'presidential', 'election', 'held', 'on', '2', 'march', '2008', 'with', '71.25', '%', 'of', 'the', 'popular', 'vote', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['he', 'won', 'the', 'presidential', 'election', 'on', 'march', '2nd', ',', '2008', 'with', '71.25', '%', 'of', 'the', 'popular', 'vote', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'DEL', 'KEEP', '2nd', ',', 'STOP']",[2 2 2 2 2 3 2 3 2 1 1 5],"[('he', 'PRP'), ('won', 'VBD'), ('the', 'DT'), ('presidential', 'JJ'), ('election', 'NN'), ('held', 'VBD'), ('on', 'IN'), ('2', 'CD'), ('march', 'NN'), ('2008', 'CD'), ('with', 'IN'), ('71.25', 'CD'), ('%', 'NN'), ('of', 'IN'), ('the', 'DT'), ('popular', 'JJ'), ('vote', 'NN'), ('.', '.')]","[38, 6, 16, 13, 19, 6, 40, 37, 19, 37, 40, 37, 19, 40, 16, 13, 19, 24]"
207,"['the', 'plant', 'is', 'considered', 'a', 'living', 'fossil', '.']",[1 1 1 1 1 1 1 1],"['the', 'plant', 'is', 'seen', 'as', 'a', 'living', 'fossil', '.']",[1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'seen', 'as', 'DEL', 'STOP']",[2 2 2 1 1 3 5],"[('the', 'DT'), ('plant', 'NN'), ('is', 'VBZ'), ('considered', 'VBN'), ('a', 'DT'), ('living', 'NN'), ('fossil', 'NN'), ('.', '.')]","[16, 19, 15, 8, 16, 19, 19, 24]"
208,"['in', '1990', ',', 'she', 'was', 'the', 'only', 'female', 'entertainer', 'allowed', 'to', 'perform', 'in', 'saudi', 'arabia', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['in', '1990', ',', 'she', 'was', 'the', 'only', 'female', 'entertainer', 'allowed', 'to', 'perform', 'in', 'saudi', 'arabia', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('in', 'IN'), ('1990', 'CD'), (',', ','), ('she', 'PRP'), ('was', 'VBD'), ('the', 'DT'), ('only', 'JJ'), ('female', 'NN'), ('entertainer', 'NN'), ('allowed', 'VBD'), ('to', 'TO'), ('perform', 'VB'), ('in', 'IN'), ('saudi', 'JJ'), ('arabia', 'NN'), ('.', '.')]","[40, 37, 9, 38, 6, 16, 13, 19, 19, 6, 25, 31, 40, 13, 19, 24]"
209,"['orchestration', 'stravinsky', 'first', 'conceived', 'of', 'writing', 'the', 'ballet', 'in', '1913', '.']",[1 1 1 1 1 1 1 1 1 1 1],"['stravinsky', 'first', 'thought', 'of', 'writing', 'the', 'ballet', ""'s"", 'orchestration', 'in', '1913', '.']",[1 1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'KEEP', 'KEEP', 'thought', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ""'s"", 'orchestration', 'STOP']",[3 2 2 1 3 2 2 2 2 1 1 5],"[('orchestration', 'NN'), ('stravinsky', 'NN'), ('first', 'RB'), ('conceived', 'VBD'), ('of', 'IN'), ('writing', 'VBG'), ('the', 'DT'), ('ballet', 'NN'), ('in', 'IN'), ('1913', 'CD'), ('.', '.')]","[19, 19, 27, 6, 40, 5, 16, 19, 40, 37, 24]"
210,"['protests', 'across', 'the', 'nation', 'were', 'suppressed', '.']",[1 1 1 1 1 1 1],"['protests', 'across', 'the', 'nation', 'were', 'stopped', '.']",[1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'stopped', 'DEL', 'STOP']",[2 2 2 2 2 1 3 5],"[('protests', 'NNS'), ('across', 'IN'), ('the', 'DT'), ('nation', 'NN'), ('were', 'VBD'), ('suppressed', 'VBN'), ('.', '.')]","[29, 40, 16, 19, 6, 8, 24]"
