,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
181,"['it', 'has', 'a', 'capacity', 'of', '98,772', ',', 'making', 'it', 'the', 'largest', 'stadium', 'in', 'europe', ',', 'and', 'the', 'eleventh', 'largest', 'in', 'the', 'world', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['with', 'a', 'capacity', 'of', '98,722', ',', 'this', 'stadium', 'is', 'the', 'largest', 'in', 'europe', 'and', 'eleventh', 'largest', 'in', 'the', 'world', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['with', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', '98,722', 'DEL', 'KEEP', 'this', 'stadium', 'is', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'DEL', 'STOP']",[1 3 3 2 2 2 1 3 2 1 1 1 3 3 2 2 3 2 2 3 2 3 5],"[('it', 'PRP'), ('has', 'VBZ'), ('a', 'DT'), ('capacity', 'NN'), ('of', 'IN'), ('98,772', 'CD'), (',', ','), ('making', 'VBG'), ('it', 'PRP'), ('the', 'DT'), ('largest', 'JJS'), ('stadium', 'NN'), ('in', 'IN'), ('europe', 'NN'), (',', ','), ('and', 'CC'), ('the', 'DT'), ('eleventh', 'JJ'), ('largest', 'JJS'), ('in', 'IN'), ('the', 'DT'), ('world', 'NN'), ('.', '.')]","[38, 15, 16, 19, 40, 37, 9, 5, 38, 16, 45, 19, 40, 19, 9, 33, 16, 13, 45, 40, 16, 19, 24]"
182,"['in', 'december', ',', '1967', ',', 'ten', 'boom', 'was', 'honored', 'as', 'one', 'of', 'the', 'righteous', 'among', 'the', 'nations', 'by', 'the', 'state', 'of', 'israel', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['in', 'december', 'of', '1967', ',', 'ten', 'boom', 'was', 'honored', 'as', 'one', 'of', 'the', 'righteous', 'among', 'the', 'nations', 'by', 'the', 'state', 'of', 'israel', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'of', 'DEL', 'STOP']",[2 2 1 3 5],"[('in', 'IN'), ('december', 'NN'), (',', ','), ('1967', 'CD'), (',', ','), ('ten', 'EX'), ('boom', 'NN'), ('was', 'VBD'), ('honored', 'VBN'), ('as', 'IN'), ('one', 'CD'), ('of', 'IN'), ('the', 'DT'), ('righteous', 'JJ'), ('among', 'IN'), ('the', 'DT'), ('nations', 'NNS'), ('by', 'IN'), ('the', 'DT'), ('state', 'NN'), ('of', 'IN'), ('israel', 'NN'), ('.', '.')]","[40, 19, 9, 37, 9, 39, 19, 6, 8, 40, 37, 40, 16, 13, 40, 16, 29, 40, 16, 19, 40, 19, 24]"
183,"['some', 'articles', 'are', 'quite', 'lengthy', 'and', 'rich', 'in', 'content', 'while', 'others', 'are', 'shorter', '-lrb-', 'possibly', 'stubs', '-rrb-', 'and', 'of', 'lesser', 'quality', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['some', 'articles', 'are', 'quite', 'lengthy', 'and', 'rich', 'in', 'content', 'while', 'others', 'are', 'shorter', '-lrb-', 'possibly', 'stubs', '-rrb-', 'and', 'of', 'lesser', 'quality', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('some', 'DT'), ('articles', 'NNS'), ('are', 'VBP'), ('quite', 'RB'), ('lengthy', 'JJ'), ('and', 'CC'), ('rich', 'JJ'), ('in', 'IN'), ('content', 'NN'), ('while', 'IN'), ('others', 'NNS'), ('are', 'VBP'), ('shorter', 'JJ'), ('-lrb-', 'NNP'), ('possibly', 'RB'), ('stubs', 'VBD'), ('-rrb-', 'NNP'), ('and', 'CC'), ('of', 'IN'), ('lesser', 'JJR'), ('quality', 'NN'), ('.', '.')]","[16, 29, 11, 27, 13, 33, 13, 40, 19, 40, 29, 11, 13, 30, 27, 6, 30, 33, 40, 46, 19, 24]"
184,"['about', '95', 'species', 'are', 'currently', 'accepted', '.']",[1 1 1 1 1 1 1],"['about', '95', 'species', 'are', 'currently', 'accepted', '.']",[1 1 1 1 1 1 1],[],[],"[('about', 'IN'), ('95', 'CD'), ('species', 'NNS'), ('are', 'VBP'), ('currently', 'RB'), ('accepted', 'VBN'), ('.', '.')]","[40, 37, 29, 11, 27, 8, 24]"
185,"['eugowra', 'is', 'said', 'to', 'be', 'named', 'after', 'the', 'indigenous', 'australian', 'word', 'meaning', '""', 'the', 'place', 'where', 'the', 'sand', 'washes', 'down', 'the', 'hill', '""', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['eugowra', 'is', 'said', 'to', 'be', 'named', 'after', 'the', 'native', 'word', 'meaning', '""', 'the', 'place', 'where', 'sand', 'washes', 'down', 'the', 'hill', '""', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'native', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 1 3 3 2 2 2 2 2 2 3 5],"[('eugowra', 'NN'), ('is', 'VBZ'), ('said', 'VBD'), ('to', 'TO'), ('be', 'VB'), ('named', 'VBN'), ('after', 'IN'), ('the', 'DT'), ('indigenous', 'JJ'), ('australian', 'JJ'), ('word', 'NN'), ('meaning', 'NN'), ('""', 'VBZ'), ('the', 'DT'), ('place', 'NN'), ('where', 'WRB'), ('the', 'DT'), ('sand', 'NN'), ('washes', 'VBZ'), ('down', 'RP'), ('the', 'DT'), ('hill', 'NN'), ('""', 'NNP'), ('.', '.')]","[19, 15, 6, 25, 31, 8, 40, 16, 13, 13, 19, 19, 15, 16, 19, 32, 16, 19, 15, 17, 16, 19, 30, 24]"
186,"['terms', 'such', 'as', '""', 'undies', '""', 'for', 'underwear', 'and', '""', 'movie', '""', 'for', '""', 'moving', 'picture', '""', 'are', 'oft-heard', 'terms', 'in', 'english', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['words', 'like', 'undies', ',', 'movie', ',', 'are', 'oft-heard', 'terms', 'in', 'english', '.']",[1 1 1 1 1 1 1 1 1 1 1 1],"['words', 'like', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', ',', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', ',', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[1 1 3 3 3 3 2 1 3 3 3 3 3 2 1 3 3 3 3 3 3 5],"[('terms', 'NNS'), ('such', 'JJ'), ('as', 'IN'), ('""', 'JJ'), ('undies', 'NNS'), ('""', 'VBP'), ('for', 'IN'), ('underwear', 'JJ'), ('and', 'CC'), ('""', 'JJ'), ('movie', 'NN'), ('""', 'NN'), ('for', 'IN'), ('""', 'JJ'), ('moving', 'VBG'), ('picture', 'NN'), ('""', 'NNS'), ('are', 'VBP'), ('oft-heard', 'JJ'), ('terms', 'NNS'), ('in', 'IN'), ('english', 'NN'), ('.', '.')]","[29, 13, 40, 13, 29, 11, 40, 13, 33, 13, 19, 19, 40, 13, 5, 19, 29, 11, 13, 29, 40, 19, 24]"
187,"['jurisdiction', 'draws', 'its', 'substance', 'from', 'public', 'international', 'law', ',', 'conflict', 'of', 'laws', ',', 'constitutional', 'law', 'and', 'the', 'powers', 'of', 'the', 'executive', 'and', 'legislative', 'branches', 'of', 'government', 'to', 'allocate', 'resources', 'to', 'best', 'serve', 'the', 'needs', 'of', 'its', 'native', 'society', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1]","['jurisdiction', 'comes', 'from', 'various', 'types', 'of', 'laws', 'and', 'governments', 'distributing', 'resources', 'to', 'serve', 'society', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'comes', 'DEL', 'DEL', 'DEL', 'KEEP', 'various', 'types', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'governments', 'distributing', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[2 1 3 3 3 2 1 1 3 3 3 3 3 2 2 3 3 3 2 1 1 3 3 3 3 3 3 3 3 3 3 3 3 2 2 3 2
 3 3 3 3 3 5]","[('jurisdiction', 'NN'), ('draws', 'VBZ'), ('its', 'PRP$'), ('substance', 'NN'), ('from', 'IN'), ('public', 'JJ'), ('international', 'JJ'), ('law', 'NN'), (',', ','), ('conflict', 'NN'), ('of', 'IN'), ('laws', 'NNS'), (',', ','), ('constitutional', 'JJ'), ('law', 'NN'), ('and', 'CC'), ('the', 'DT'), ('powers', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('executive', 'NN'), ('and', 'CC'), ('legislative', 'JJ'), ('branches', 'NNS'), ('of', 'IN'), ('government', 'NN'), ('to', 'TO'), ('allocate', 'VB'), ('resources', 'NNS'), ('to', 'TO'), ('best', 'VB'), ('serve', 'VB'), ('the', 'DT'), ('needs', 'NNS'), ('of', 'IN'), ('its', 'PRP$'), ('native', 'JJ'), ('society', 'NN'), ('.', '.')]","[19, 15, 4, 19, 40, 13, 13, 19, 9, 19, 40, 29, 9, 13, 19, 33, 16, 29, 40, 16, 19, 33, 13, 29, 40, 19, 25, 31, 29, 25, 31, 31, 16, 29, 40, 4, 13, 19, 24]"
188,"['he', 'followed', 'this', 'with', 'several', 'other', 'pieces', 'about', 'hiawatha', ':', 'the', 'death', 'of', 'minnehaha', ',', 'overture', 'to', 'the', 'song', 'of', 'hiawatha', 'and', 'hiawatha', ""'s"", 'departure', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['he', 'followed', 'it', 'with', 'more', 'pieces', 'about', 'hiawatha', ':', 'the', 'death', 'of', 'minnehaha', ',', 'overture', 'to', 'the', 'song', 'of', 'hiawatha', ',', 'and', 'hiawatha', ""'s"", 'departure', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'it', 'DEL', 'KEEP', 'more', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'STOP']",[2 2 1 3 2 1 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 5],"[('he', 'PRP'), ('followed', 'VBD'), ('this', 'DT'), ('with', 'IN'), ('several', 'JJ'), ('other', 'JJ'), ('pieces', 'NNS'), ('about', 'IN'), ('hiawatha', 'NN'), (':', ':'), ('the', 'DT'), ('death', 'NN'), ('of', 'IN'), ('minnehaha', 'NN'), (',', ','), ('overture', 'NN'), ('to', 'TO'), ('the', 'DT'), ('song', 'NN'), ('of', 'IN'), ('hiawatha', 'NN'), ('and', 'CC'), ('hiawatha', 'NN'), (""'s"", 'POS'), ('departure', 'NN'), ('.', '.')]","[38, 6, 16, 40, 13, 13, 29, 40, 19, 28, 16, 19, 40, 19, 9, 19, 25, 16, 19, 40, 19, 33, 19, 23, 19, 24]"
189,"['the', 'capital', 'of', 'the', 'state', 'is', 'aracaju', '-lrb-', 'pop', '.']",[1 1 1 1 1 1 1 1 1 1],"['the', 'capital', 'of', 'the', 'state', 'is', 'aracaju', '.']",[1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 3 3 5],"[('the', 'DT'), ('capital', 'NN'), ('of', 'IN'), ('the', 'DT'), ('state', 'NN'), ('is', 'VBZ'), ('aracaju', 'JJ'), ('-lrb-', 'JJ'), ('pop', 'NN'), ('.', '.')]","[16, 19, 40, 16, 19, 15, 13, 13, 19, 24]"
190,"['despite', 'this', ',', 'farrenc', 'was', 'paid', 'less', 'than', 'her', 'male', 'counterparts', 'for', 'nearly', 'a', 'decade', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['even', 'so', ',', 'farrenc', 'was', 'paid', 'less', 'than', 'her', 'male', 'peers', 'for', 'nearly', '10', 'years', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['even', 'so', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'peers', 'DEL', 'KEEP', 'KEEP', '10', 'years', 'DEL', 'DEL', 'STOP']",[1 1 3 3 2 2 2 2 2 2 2 2 1 3 2 2 1 1 3 3 5],"[('despite', 'IN'), ('this', 'DT'), (',', ','), ('farrenc', 'NN'), ('was', 'VBD'), ('paid', 'VBN'), ('less', 'JJR'), ('than', 'IN'), ('her', 'PRP$'), ('male', 'NN'), ('counterparts', 'NNS'), ('for', 'IN'), ('nearly', 'RB'), ('a', 'DT'), ('decade', 'NN'), ('.', '.')]","[40, 16, 9, 19, 6, 8, 46, 40, 4, 19, 29, 40, 27, 16, 19, 24]"
191,"['gumbasia', 'was', 'created', 'in', 'a', 'style', 'vorkapich', 'taught', 'called', 'kinesthetic', 'film', 'principles', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['gumbasia', 'was', 'created', 'in', 'a', 'style', 'vorkapich', 'taught', 'called', 'kinesthetic', 'film', 'principles', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('gumbasia', 'NN'), ('was', 'VBD'), ('created', 'VBN'), ('in', 'IN'), ('a', 'DT'), ('style', 'NN'), ('vorkapich', 'NN'), ('taught', 'VBD'), ('called', 'VBN'), ('kinesthetic', 'JJ'), ('film', 'NN'), ('principles', 'NNS'), ('.', '.')]","[19, 6, 8, 40, 16, 19, 19, 6, 8, 13, 19, 29, 24]"
192,"['the', 'lawyer', ',', 'brandon', '-lrb-', 'waise', 'lee', '-rrb-', ',', 'became', 'his', 'idol', ',', 'and', 'mk', 'sun', 'grew', 'up', 'to', 'be', 'a', 'lawyer', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['mk', 'sun', 'grew', 'up', 'to', 'be', 'a', 'lawyer', ',', 'like', 'his', 'idol', 'waise', 'lee', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'like', 'his', 'idol', 'waise', 'lee', 'STOP']",[3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 1 1 1 1 1 1 5],"[('the', 'DT'), ('lawyer', 'NN'), (',', ','), ('brandon', 'VB'), ('-lrb-', 'JJ'), ('waise', 'NN'), ('lee', 'NN'), ('-rrb-', 'NNP'), (',', ','), ('became', 'VBD'), ('his', 'PRP$'), ('idol', 'NN'), (',', ','), ('and', 'CC'), ('mk', 'NN'), ('sun', 'NN'), ('grew', 'VBD'), ('up', 'RP'), ('to', 'TO'), ('be', 'VB'), ('a', 'DT'), ('lawyer', 'NN'), ('.', '.')]","[16, 19, 9, 31, 13, 19, 19, 30, 9, 6, 4, 19, 9, 33, 19, 19, 6, 17, 25, 31, 16, 19, 24]"
193,"['isbn', '1-876429-14-3', 'is', 'an', 'historic', 'township', 'located', 'near', 'cowra', 'in', 'the', 'central', 'west', 'of', 'new', 'south', 'wales', ',', 'australia', 'in', 'cabonne', 'shire', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['isbn', '1-876429-14-3', 'is', 'a', 'historic', 'township', 'located', 'near', 'cowra', 'in', 'the', 'central', 'west', 'of', 'new', 'south', 'wales', ',', 'australia', 'in', 'cabonne', 'shire', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'a', 'DEL', 'STOP']",[2 2 2 1 3 5],"[('isbn', 'JJ'), ('1-876429-14-3', 'CD'), ('is', 'VBZ'), ('an', 'DT'), ('historic', 'JJ'), ('township', 'NN'), ('located', 'VBN'), ('near', 'IN'), ('cowra', 'NN'), ('in', 'IN'), ('the', 'DT'), ('central', 'JJ'), ('west', 'NN'), ('of', 'IN'), ('new', 'JJ'), ('south', 'JJ'), ('wales', 'NNS'), (',', ','), ('australia', 'NNS'), ('in', 'IN'), ('cabonne', 'NN'), ('shire', 'NN'), ('.', '.')]","[13, 37, 15, 16, 13, 19, 8, 40, 19, 40, 16, 13, 19, 40, 13, 13, 29, 9, 29, 40, 19, 19, 24]"
194,"['military', 'career', 'donaldson', 'enlisted', 'in', 'the', 'australian', 'army', 'on', '18', 'june', '2002', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['donaldson', 'signed', 'up', 'for', 'the', 'australian', 'army', 'on', '18', 'june', '2002', '.']",[1 1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'DEL', 'KEEP', 'signed', 'up', 'for', 'DEL', 'DEL', 'STOP']",[3 3 2 1 1 1 3 3 5],"[('military', 'JJ'), ('career', 'NN'), ('donaldson', 'NN'), ('enlisted', 'VBN'), ('in', 'IN'), ('the', 'DT'), ('australian', 'JJ'), ('army', 'NN'), ('on', 'IN'), ('18', 'CD'), ('june', 'NN'), ('2002', 'CD'), ('.', '.')]","[13, 19, 19, 8, 40, 16, 13, 19, 40, 37, 19, 37, 24]"
195,"['prospectors', 'from', 'california', ',', 'europe', 'and', 'china', 'were', 'also', 'digging', 'along', 'the', 'peel', 'river', 'and', 'up', 'the', 'mountain', 'slopes', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['prospectors', 'from', 'california', ',', 'europe', 'and', 'china', 'are', 'digging', 'along', 'the', 'peel', 'river', 'and', 'the', 'mountain', 'slopes', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'are', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 2 2 2 1 3 3 2 2 2 2 2 2 3 5],"[('prospectors', 'NNS'), ('from', 'IN'), ('california', 'NN'), (',', ','), ('europe', 'NN'), ('and', 'CC'), ('china', 'NN'), ('were', 'VBD'), ('also', 'RB'), ('digging', 'VBG'), ('along', 'IN'), ('the', 'DT'), ('peel', 'NN'), ('river', 'NN'), ('and', 'CC'), ('up', 'IN'), ('the', 'DT'), ('mountain', 'NN'), ('slopes', 'NNS'), ('.', '.')]","[29, 40, 19, 9, 19, 33, 19, 6, 27, 5, 40, 16, 19, 19, 33, 40, 16, 19, 29, 24]"
196,"['before', 'the', 'advent', 'of', 'the', 'pocket', 'calculator', ',', 'it', 'was', 'the', 'most', 'commonly', 'used', 'calculation', 'tool', 'in', 'science', 'and', 'engineering', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['before', 'the', 'arrival', 'of', 'the', 'pocket', 'calculator', ',', 'it', 'was', 'the', 'most', 'commonly', 'used', 'calculation', 'tool', 'in', 'science', 'and', 'engineering', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'arrival', 'DEL', 'STOP']",[2 2 1 3 5],"[('before', 'IN'), ('the', 'DT'), ('advent', 'NN'), ('of', 'IN'), ('the', 'DT'), ('pocket', 'NN'), ('calculator', 'NN'), (',', ','), ('it', 'PRP'), ('was', 'VBD'), ('the', 'DT'), ('most', 'RBS'), ('commonly', 'RB'), ('used', 'JJ'), ('calculation', 'NN'), ('tool', 'NN'), ('in', 'IN'), ('science', 'NN'), ('and', 'CC'), ('engineering', 'NN'), ('.', '.')]","[40, 16, 19, 40, 16, 19, 19, 9, 38, 6, 16, 35, 27, 13, 19, 19, 40, 19, 33, 19, 24]"
197,"['the', 'kindle', '2', 'features', '16-level', 'grayscale', 'display', ',', 'improved', 'battery', 'life', ',', '20', 'percent', 'faster', 'page-refreshing', ',', 'a', 'text-to-speech', 'option', 'to', 'read', 'the', 'text', 'aloud', ',', 'and', 'overall', 'thickness', 'reduced', 'from', '0.8', 'to', '0.36', 'inches', '-lrb-', '9.1', 'millimeters', '-rrb-', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1]","['the', 'kindle', '2', 'features', '16-level', 'grayscale', 'display', ',', 'improved', 'battery', 'life', ',', '20', 'percent', 'faster', 'page-refreshing', ',', 'a', 'text-to-speech', 'option', 'and', 'overall', 'thickness', 'reduced', 'from', '0.8', 'to', '0.36', 'inches', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 3 3
 3 3 5]","[('the', 'DT'), ('kindle', 'NN'), ('2', 'CD'), ('features', 'NNS'), ('16-level', 'JJ'), ('grayscale', 'JJ'), ('display', 'NN'), (',', ','), ('improved', 'VBN'), ('battery', 'NN'), ('life', 'NN'), (',', ','), ('20', 'CD'), ('percent', 'NN'), ('faster', 'RBR'), ('page-refreshing', 'NN'), (',', ','), ('a', 'DT'), ('text-to-speech', 'JJ'), ('option', 'NN'), ('to', 'TO'), ('read', 'VB'), ('the', 'DT'), ('text', 'NN'), ('aloud', 'NN'), (',', ','), ('and', 'CC'), ('overall', 'JJ'), ('thickness', 'NN'), ('reduced', 'VBD'), ('from', 'IN'), ('0.8', 'CD'), ('to', 'TO'), ('0.36', 'CD'), ('inches', 'NNS'), ('-lrb-', 'VBP'), ('9.1', 'CD'), ('millimeters', 'NNS'), ('-rrb-', 'VBP'), ('.', '.')]","[16, 19, 37, 29, 13, 13, 19, 9, 8, 19, 19, 9, 37, 19, 36, 19, 9, 16, 13, 19, 25, 31, 16, 19, 19, 9, 33, 13, 19, 6, 40, 37, 25, 37, 29, 11, 37, 29, 11, 24]"
198,"['yoghurt', 'or', 'yogurt', 'is', 'a', 'dairy', 'product', 'produced', 'by', 'bacterial', 'fermentation', 'of', 'milk', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['yoghurt', 'or', 'yogurt', 'is', 'a', 'dairy', 'product', 'produced', 'by', 'fermentation', 'of', 'milk', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 3 5],"[('yoghurt', 'NN'), ('or', 'CC'), ('yogurt', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('dairy', 'JJ'), ('product', 'NN'), ('produced', 'VBN'), ('by', 'IN'), ('bacterial', 'JJ'), ('fermentation', 'NN'), ('of', 'IN'), ('milk', 'NN'), ('.', '.')]","[19, 33, 19, 15, 16, 13, 19, 8, 40, 13, 19, 40, 19, 24]"
199,"['seventy-five', 'defencemen', 'are', 'in', 'the', 'hall', 'of', 'fame', ',', 'more', 'than', 'any', 'other', 'current', 'position', ',', 'while', 'only', '35', 'goaltenders', 'have', 'been', 'inducted', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['while', 'there', 'are', 'only', 'thirty-five', 'goaltenders', 'in', 'the', 'hall', 'of', 'fame', ',', 'there', 'are', 'seventy-five', 'defencemen', ',', 'more', 'than', 'any', 'other', 'position', 'held', 'today', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['while', 'there', 'DEL', 'DEL', 'KEEP', 'only', 'thirty-five', 'goaltenders', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'there', 'are', 'seventy-five', 'defencemen', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'held', 'today', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[1 1 3 3 2 1 1 1 2 2 2 2 2 1 1 1 1 1 2 2 2 2 2 3 2 1 1 3 3 3 3 3 3 3 3 5],"[('seventy-five', 'JJ'), ('defencemen', 'NNS'), ('are', 'VBP'), ('in', 'IN'), ('the', 'DT'), ('hall', 'NN'), ('of', 'IN'), ('fame', 'NN'), (',', ','), ('more', 'JJR'), ('than', 'IN'), ('any', 'DT'), ('other', 'JJ'), ('current', 'JJ'), ('position', 'NN'), (',', ','), ('while', 'IN'), ('only', 'RB'), ('35', 'CD'), ('goaltenders', 'NNS'), ('have', 'VBP'), ('been', 'VBN'), ('inducted', 'VBN'), ('.', '.')]","[13, 29, 11, 40, 16, 19, 40, 19, 9, 46, 40, 16, 13, 13, 19, 9, 40, 27, 37, 29, 11, 8, 8, 24]"
