,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
1701,"['though', 'he', 'was', 'raised', 'in', 'a', 'devout', 'lutheran', 'church', 'households', ',', 'bergman', 'late', 'geographic', 'state', 'that', 'he', 'lost', 'akr1b10', 'gene', 'faith', 'at', 'age', 'eight', 'years', ',', 'and', 'only', '-', 'dosing', 'instruction', 'fragment', 'came', 'to', 'reported', 'term', 'with', 'this', 'foundation', 'for', 'the', 'accreditation', 'of', 'cellular', 'therapy', 'while', 'make', '-', 'instruction', 'imperative', 'winter', 'borg', 'scale', 'rating', 'of', 'perceived', 'exertion', 'score', '11', '.']","[  286    30    15  1232    11    12 12329  8556   291  4936     7 13668
   296  4578   103    24    30   514     1  1840  2592    29   204   657
    78     7    10    76    74     1  4875 10458   410    13   745   258
    22    41  1300    20     6 17817     9  6003  6213    87   323    74
  4875 28009   856     1  1010  3736     9  4825     1  1702   422     8]","['though', 'he', 'was', 'brought', 'on', 'by', 'up', 'in', 'a', 'piety', 'lutheran', 'church', 'households', ',', 'bergman', 'late', 'said', 'that', 'he', 'lost', 'akr1b10', 'gene', 'faith', 'at', 'the', 'age', 'of', 'eight', 'years', ',', 'and', 'came', 'to', 'reported', 'term', 'with', 'this', 'foundation', 'for', 'the', 'accreditation', 'of', 'cellular', 'therapy', 'while', 'make', '-', 'instruction', 'imperative', 'winter', 'borg', 'scale', 'rating', 'of', 'perceived', 'exertion', 'score', '11', '.']","[  286    30    15   818    19    21   101    11    12     1  8556   291
  4936     7 13668   296   352    24    30   514     1  1840  2592    29
     6   204     9   657    78     7    10   410    13   745   258    22
    41  1300    20     6 17817     9  6003  6213    87   323    74  4875
 28009   856     1  1010  3736     9  4825     1  1702   422     8]","['KEEP', 'KEEP', 'KEEP', 'brought', 'on', 'by', 'up', 'DEL', 'KEEP', 'KEEP', 'piety', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'said', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'the', 'KEEP', 'of', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  2   2   2 818  19  21 101   3   2   2   1   3   2   2   2   2   2   2
 352   3   3   2   2   2   2   2   2   2   6   2   9   2   2   2   2   3
   3   3   3   3   5]","[('though', 'IN'), ('he', 'PRP'), ('was', 'VBD'), ('raised', 'VBN'), ('in', 'IN'), ('a', 'DT'), ('devout', 'NN'), ('lutheran', 'NN'), ('church', 'NN'), ('households', 'NNS'), (',', ','), ('bergman', 'NN'), ('late', 'JJ'), ('geographic', 'JJ'), ('state', 'NN'), ('that', 'IN'), ('he', 'PRP'), ('lost', 'VBD'), ('akr1b10', 'JJ'), ('gene', 'NN'), ('faith', 'NN'), ('at', 'IN'), ('age', 'NN'), ('eight', 'CD'), ('years', 'NNS'), (',', ','), ('and', 'CC'), ('only', 'RB'), ('-', ':'), ('dosing', 'VBG'), ('instruction', 'NN'), ('fragment', 'NN'), ('came', 'VBD'), ('to', 'TO'), ('reported', 'VBN'), ('term', 'NN'), ('with', 'IN'), ('this', 'DT'), ('foundation', 'NN'), ('for', 'IN'), ('the', 'DT'), ('accreditation', 'NN'), ('of', 'IN'), ('cellular', 'JJ'), ('therapy', 'NN'), ('while', 'IN'), ('make', 'FW'), ('-', ':'), ('instruction', 'NN'), ('imperative', 'JJ'), ('winter', 'NN'), ('borg', 'NN'), ('scale', 'NN'), ('rating', 'NN'), ('of', 'IN'), ('perceived', 'JJ'), ('exertion', 'NN'), ('score', 'VBD'), ('11', 'CD'), ('.', '.')]","[40, 38, 6, 8, 40, 16, 19, 19, 19, 29, 9, 19, 13, 13, 19, 40, 38, 6, 13, 19, 19, 40, 19, 37, 29, 9, 33, 27, 28, 5, 19, 19, 6, 25, 8, 19, 40, 16, 19, 40, 16, 19, 40, 13, 19, 40, 22, 28, 19, 13, 19, 19, 19, 19, 40, 13, 19, 6, 37, 24]"
1702,"['some', 'define', 'the', 'hadopelagic', 'as', 'view', 'waters', 'below', '6,000', 'm', 'nos', 'antibody', '-lrb-', '19,685', 'functional', 'tests', 'domain', '-rrb-', ',', 'whether', 'in', 'a', 'trench', 'or', 'negation', '.']","[   70  4892     6     1    18  1325  1541   740  7564   443     1 14294
     1     1  4403  3938  3887     1     7  1291    11    12  7181    34
     1     8]","['some', 'define', 'the', 'hadopelagic', 'as', 'view', 'waters', 'below', '6,000', 'm', 'nos', 'antibody', '-lrb-', '19,685', 'functional', 'tests', 'domain', '-rrb-', ',', 'whether', 'in', 'a', 'trench', 'or', 'negation', '.']","[   70  4892     6     1    18  1325  1541   740  7564   443     1 14294
     1     1  4403  3938  3887     1     7  1291    11    12  7181    34
     1     8]",[],[],"[('some', 'DT'), ('define', 'VBP'), ('the', 'DT'), ('hadopelagic', 'NN'), ('as', 'IN'), ('view', 'NN'), ('waters', 'NNS'), ('below', 'IN'), ('6,000', 'CD'), ('m', 'NNS'), ('nos', 'JJ'), ('antibody', 'NN'), ('-lrb-', 'VBZ'), ('19,685', 'CD'), ('functional', 'JJ'), ('tests', 'NNS'), ('domain', 'VBP'), ('-rrb-', 'JJ'), (',', ','), ('whether', 'IN'), ('in', 'IN'), ('a', 'DT'), ('trench', 'NN'), ('or', 'CC'), ('negation', 'NN'), ('.', '.')]","[16, 11, 16, 19, 40, 19, 29, 40, 37, 29, 13, 19, 15, 37, 13, 29, 11, 13, 9, 40, 40, 16, 19, 33, 19, 24]"
1703,"['tyler', 'attended', '(qualifier', 'value)', 'the', 'congress', '(u.s.', 'legislature)', 'school', 'of', 'virginia', ',', 'breakwater', 'school', 'and', 'waynflete', 'school', 'in', 'portland', ',', 'maine', '(geographic', 'location)', ',', 'before', 'return', 'to', '(contextual', 'qualifier)', '(qualifier', 'value)', 'to', 'new', 'york', 'city', 'in', 'addition', 'to', 'herero', 'language', 'mother', 'at', 'the', 'age', 'of', '12', '.']","[ 6844   997     1     1     6  1263     1     1   160     9  1191     7
     1   160    10     1   160    11  6089     7  4389     1     1     7
   118   689    13     1     1     1     1    13    57   257    80    11
   517    13 28286   283   387    29     6   204     9   384     8]","['at', '12', 'year', 'old', ',', 'tyler', 'quantity', 'final', 'containers', 'returned', 'to', 'new', 'york', 'city', 'in', 'addition', 'to', 'herero', 'language', 'mother', '(person)', 'after', 'attending', 'congress', '(u.s.', 'legislature)', 'school', 'of', 'virginia', ',', 'breakwater', 'school', 'and', 'waynflete', 'school', 'in', 'portland', ',', 'maine', '(geographic', 'location)', '.']","[   29   384   110   299     7  6844  4910   360  9136   503    13    57
   257    80    11   517    13 28286   283   387     1    50  4886  1263
     1     1   160     9  1191     7     1   160    10     1   160    11
  6089     7  4389     1     1     8]","['at', '12', 'year', 'old', ',', 'KEEP', 'quantity', 'final', 'containers', 'returned', 'to', 'new', 'york', 'city', 'in', 'addition', 'to', 'herero', 'language', 'mother', '(person)', 'after', 'attending', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   29   384   110   299     7     2  4910   360  9136   503    13    57
   257    80    11   517    13 28286   283   387     1    50  4886     3
     3     3     3     2     2     2     2     2     2     2     2     2
     2     2     2     2     2     2     2     2     2     3     3     3
     3     3     3     3     3     3     3     3     3     3     3     3
     3     3     3     3     3     3     3     3     5]","[('tyler', 'NN'), ('attended', 'VBD'), ('(qualifier', 'JJR'), ('value)', 'IN'), ('the', 'DT'), ('congress', 'NN'), ('(u.s.', 'NNP'), ('legislature)', 'VBZ'), ('school', 'NN'), ('of', 'IN'), ('virginia', 'NN'), (',', ','), ('breakwater', 'JJ'), ('school', 'NN'), ('and', 'CC'), ('waynflete', 'JJ'), ('school', 'NN'), ('in', 'IN'), ('portland', 'NN'), (',', ','), ('maine', 'NN'), ('(geographic', 'JJ'), ('location)', 'NN'), (',', ','), ('before', 'IN'), ('return', 'NN'), ('to', 'TO'), ('(contextual', 'JJ'), ('qualifier)', 'NN'), ('(qualifier', 'NNP'), ('value)', 'NN'), ('to', 'TO'), ('new', 'JJ'), ('york', 'NN'), ('city', 'NN'), ('in', 'IN'), ('addition', 'NN'), ('to', 'TO'), ('herero', 'VB'), ('language', 'NN'), ('mother', 'NN'), ('at', 'IN'), ('the', 'DT'), ('age', 'NN'), ('of', 'IN'), ('12', 'CD'), ('.', '.')]","[19, 6, 46, 40, 16, 19, 30, 15, 19, 40, 19, 9, 13, 19, 33, 13, 19, 40, 19, 9, 19, 13, 19, 9, 40, 19, 25, 13, 19, 30, 19, 25, 13, 19, 19, 40, 19, 25, 31, 19, 19, 40, 16, 19, 40, 37, 24]"
1704,"['before', 'snow', '(substance)', 'caucasians', ',', 'the', 'disney', 'studio', 'had', 'been', 'primarily', 'involvement', 'with', 'in', 'the', 'production', 'of', 'animated', 'short', 'human', 'study', 'subject', 'in', 'the', 'mickey', 'house', 'mice', 'and', 'silly', 'symphonies', 'series', '.']","[  118  2159     1     1     7     6   925   621    48    59   876  4284
    22    11     6   497     9  1475   418   385   474   902    11     6
  6742   209  4198    10 15030  5751   120     8]","['disney', 'studios', 'did', 'mickey', 'house', 'mice', 'and', 'silly', 'synphonies', 'before', 'they', 'did', 'snow', '(substance)', 'caucasians', '.']","[  925  2243   225  6742   209  4198    10 15030     1   118    54   225
  2159     1     1     8]","['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'studios', 'did', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'synphonies', 'before', 'they', 'did', 'snow', '(substance)', 'caucasians', 'DEL', 'DEL', 'STOP']","[   3    3    3    3    3    3    2 2243  225    3    3    3    3    3
    3    3    3    3    3    3    3    3    3    3    3    3    2    2
    2    2    2    1  118   54  225 2159    1    1    3    3    5]","[('before', 'IN'), ('snow', 'JJ'), ('(substance)', 'NN'), ('caucasians', 'NNS'), (',', ','), ('the', 'DT'), ('disney', 'NN'), ('studio', 'NN'), ('had', 'VBD'), ('been', 'VBN'), ('primarily', 'RB'), ('involvement', 'JJ'), ('with', 'IN'), ('in', 'IN'), ('the', 'DT'), ('production', 'NN'), ('of', 'IN'), ('animated', 'VBN'), ('short', 'JJ'), ('human', 'NN'), ('study', 'NN'), ('subject', 'NN'), ('in', 'IN'), ('the', 'DT'), ('mickey', 'NN'), ('house', 'NN'), ('mice', 'NN'), ('and', 'CC'), ('silly', 'JJ'), ('symphonies', 'NNS'), ('series', 'NN'), ('.', '.')]","[40, 13, 19, 29, 9, 16, 19, 19, 6, 8, 27, 13, 40, 40, 16, 19, 40, 8, 13, 19, 19, 19, 40, 16, 19, 19, 19, 33, 13, 29, 19, 24]"
1705,"['pharmaceutical', 'strength', 'of', 'the', 'bond', 'the', 'atom', '(substance)', 'in', 'metals', 'have', 'a', 'strong', 'attractive', 'force', 'between', 'them', '.']","[13886  1649     9     6  2491     6  2670     1    11  3037    44    12
   655  7481   368    81   138     8]","['1+', '.', 'pharmaceutical', 'strength', 'of', 'the', 'bond', 'the', 'atom', '(substance)', 'in', 'metals', 'have', 'a', 'strong', 'attractive', 'force', 'between', 'them', '.']","[    1     8 13886  1649     9     6  2491     6  2670     1    11  3037
    44    12   655  7481   368    81   138     8]","['1+', '.', 'STOP']",[1 8 5],"[('pharmaceutical', 'JJ'), ('strength', 'NN'), ('of', 'IN'), ('the', 'DT'), ('bond', 'NN'), ('the', 'DT'), ('atom', 'NN'), ('(substance)', 'NN'), ('in', 'IN'), ('metals', 'NNS'), ('have', 'VBP'), ('a', 'DT'), ('strong', 'JJ'), ('attractive', 'JJ'), ('force', 'NN'), ('between', 'IN'), ('them', 'PRP'), ('.', '.')]","[13, 19, 40, 16, 19, 16, 19, 19, 40, 29, 11, 16, 13, 13, 19, 40, 38, 24]"
1706,"['concept', 'history', 'arch', 'minerals', 'corporation', 'was', 'present', 'in', '1969', 'arsenic', 'measurement', 'a', 'partnership', 'between', 'ashland', 'food', 'oil', '-lrb-', 'now', '(cigarettes)', 'ashland', ',', 'inc', '.', '-rrb-', 'and', 'the', 'hunt', 'family', 'of', 'dalla', ',', 'texas', '.']","[ 1261   241  6656  3280  2221    15   533    11  1386  5040  4113    12
  4320    81 25229   564   961     1   166     1 25229     7     1     8
     1    10     6  3320   137     9     1     7  1121     8]","['ashland', 'food', 'oil', '-lrb-', 'now', '(cigarettes)', 'ashland', ',', 'inc', '.', '-rrb-', 'and', 'the', 'hunt', 'family', 'of', 'dalla', ',', 'texas', 'present', 'concept', 'history', 'arch', 'minerals', 'corporation', 'in', '1969', '.']","[25229   564   961     1   166     1 25229     7     1     8     1    10
     6  3320   137     9     1     7  1121   533  1261   241  6656  3280
  2221    11  1386     8]","['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'present', 'concept', 'history', 'arch', 'minerals', 'corporation', 'in', '1969', 'STOP']","[   3    3    3    3    3    3    3    3    3    3    3    3    3    3
    2    2    2    2    2    2    2    2    2    2    2    2    2    2
    2    2    2    2    2  533 1261  241 6656 3280 2221   11 1386    5]","[('concept', 'JJ'), ('history', 'NN'), ('arch', 'NN'), ('minerals', 'NNS'), ('corporation', 'NN'), ('was', 'VBD'), ('present', 'JJ'), ('in', 'IN'), ('1969', 'CD'), ('arsenic', 'JJ'), ('measurement', 'NN'), ('a', 'DT'), ('partnership', 'NN'), ('between', 'IN'), ('ashland', 'NN'), ('food', 'NN'), ('oil', 'NN'), ('-lrb-', 'NN'), ('now', 'RB'), ('(cigarettes)', 'NNP'), ('ashland', 'NN'), (',', ','), ('inc', 'NN'), ('.', '.'), ('-rrb-', 'NN'), ('and', 'CC'), ('the', 'DT'), ('hunt', 'NN'), ('family', 'NN'), ('of', 'IN'), ('dalla', 'NN'), (',', ','), ('texas', 'NN'), ('.', '.')]","[13, 19, 19, 29, 19, 6, 13, 40, 37, 13, 19, 16, 19, 40, 19, 19, 19, 19, 27, 30, 19, 9, 19, 24, 19, 33, 16, 19, 19, 40, 19, 9, 19, 24]"
1707,"['the', 'reported', 'term', 'dakshinachara', '-lrb-', 'structure', 'of', 'right', 'hand', 'pathname', '-rrb-', 'is', 'used', 'by', 'gdc', 'treatment', 'outcome', 'terminology', 'referring', 'to', 'tantric', 'gzmb', 'gene', 'that', 'do', 'negation', 'engage', 'in', 'these', 'heterodox', 'practice', 'experience', '.']","[    6   745   258     1     1   641     9   525   846     1     1    14
    61    21     1  2031 10168  8104  3791    13 29832     1  1840    24
   242     1  4995    11    98     1  1011  1274     8]","['the', 'term', '(lexical)', 'dakshinachara', '-lrb-', 'structure', 'of', 'right', 'hand', 'pathname', '-rrb-', 'means', 'tantric', 'group', 'object', 'that', 'do', 'negation', 'take', 'part', 'in', 'these', 'unconventional', 'actg1', 'wt', 'allele', '.']","[    6   258     1     1     1   641     9   525   846     1     1   553
 29832   149  1206    24   242     1   442    95    11    98 14427     1
     1 10377     8]","['KEEP', 'DEL', 'KEEP', '(lexical)', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'means', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'group', 'object', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'take', 'part', 'DEL', 'KEEP', 'KEEP', 'unconventional', 'actg1', 'wt', 'allele', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     3     2     1     2     2     2     2     2     2     2     2
   553     3     3     3     3     3     3     3     3     3     2   149
  1206     3     3     2     2     2   442    95     3     2     2 14427
     1     1 10377     3     3     3     5]","[('the', 'DT'), ('reported', 'JJ'), ('term', 'NN'), ('dakshinachara', 'NN'), ('-lrb-', 'NNP'), ('structure', 'NN'), ('of', 'IN'), ('right', 'JJ'), ('hand', 'NN'), ('pathname', 'NN'), ('-rrb-', 'NNP'), ('is', 'VBZ'), ('used', 'VBN'), ('by', 'IN'), ('gdc', 'JJ'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('referring', 'VBG'), ('to', 'TO'), ('tantric', 'VB'), ('gzmb', 'JJ'), ('gene', 'NN'), ('that', 'WDT'), ('do', 'VBP'), ('negation', 'DT'), ('engage', 'VB'), ('in', 'IN'), ('these', 'DT'), ('heterodox', 'JJ'), ('practice', 'NN'), ('experience', 'NN'), ('.', '.')]","[16, 13, 19, 19, 30, 19, 40, 13, 19, 19, 30, 15, 8, 40, 13, 19, 19, 19, 5, 25, 31, 13, 19, 12, 11, 16, 31, 40, 16, 13, 19, 19, 24]"
1708,"['he', 'was', 'brought', 'on', 'by', 'in', 'as', 'a', 'guitarist', 'following', 'josh', 'brainard', ""'s"", 'departure', '-', 'action', 'and', 'is', 'the', 'last', 'member', 'organization', 'of', 'the', 'band', 'form', ""'s"", 'current', '(present', 'time)', 'intravascular', 'line-up', 'to', 'have', 'joined', '.']","[  30   15  818   19   21   11   18   12 1991  157 8354    1   23 4193
   74  896   10   14    6  232  277  683    9    6  174  144   23  515
    1    1    1 7618   13   44  605    8]","['he', 'was', 'brought', 'on', 'by', 'in', 'as', 'a', 'guitarist', 'following', 'josh', 'brainard', ""'s"", 'departure', '-', 'action', 'and', 'is', 'the', 'ultimate', 'member', 'organization', 'of', 'the', 'band', 'form', ""'s"", 'at', 'genotype', 'present', 'intravascular', 'line-up', 'to', 'have', 'joined', '.']","[   30    15   818    19    21    11    18    12  1991   157  8354     1
    23  4193    74   896    10    14     6  4749   277   683     9     6
   174   144    23    29 18988   533     1  7618    13    44   605     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'ultimate', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'at', 'genotype', 'present', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2     2     2     2     2     2     2     2     2     2     2
     2     2     2     2     2     2     2  4749     3     2     2     2
     2     2     2     2    29 18988   533     3     3     3     5]","[('he', 'PRP'), ('was', 'VBD'), ('brought', 'VBN'), ('on', 'IN'), ('by', 'IN'), ('in', 'IN'), ('as', 'IN'), ('a', 'DT'), ('guitarist', 'NN'), ('following', 'VBG'), ('josh', 'JJ'), ('brainard', 'NN'), (""'s"", 'POS'), ('departure', 'NN'), ('-', ':'), ('action', 'NN'), ('and', 'CC'), ('is', 'VBZ'), ('the', 'DT'), ('last', 'JJ'), ('member', 'NN'), ('organization', 'NN'), ('of', 'IN'), ('the', 'DT'), ('band', 'NN'), ('form', 'NN'), (""'s"", 'POS'), ('current', 'JJ'), ('(present', 'NN'), ('time)', 'NN'), ('intravascular', 'JJ'), ('line-up', 'NN'), ('to', 'TO'), ('have', 'VB'), ('joined', 'VBN'), ('.', '.')]","[38, 6, 8, 40, 40, 40, 40, 16, 19, 5, 13, 19, 23, 19, 28, 19, 33, 15, 16, 13, 19, 19, 40, 16, 19, 19, 23, 13, 19, 19, 13, 19, 25, 31, 8, 24]"
1709,"['late', 'that', 'per', 'year', ',', 'the', 'band', 'form', 'release', '-', 'action', '(qualifier', 'value)', 'their', 'debut', 'album', ',', 'fresh', 'fruit', 'for', 'rotting', 'vegetables', '.']","[ 296   24  693  110    7    6  174  144  578   74  896    1    1   49
  675  132    7 2934 1686   20    1 5486    8]","['late', 'that', 'per', 'year', ',', 'the', 'band', 'form', 'release', '-', 'action', '(qualifier', 'value)', 'their', 'first', '(number)', 'album', ',', 'fresh', 'fruit', 'for', 'rotting', 'vegetables', '.']","[ 296   24  693  110    7    6  174  144  578   74  896    1    1   49
   39    1  132    7 2934 1686   20    1 5486    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'first', '(number)', 'DEL', 'STOP']",[ 2  2  2  2  2  2  2  2  2  2  2  2  2  2 39  1  3  5],"[('late', 'RB'), ('that', 'DT'), ('per', 'IN'), ('year', 'NN'), (',', ','), ('the', 'DT'), ('band', 'NN'), ('form', 'NN'), ('release', 'NN'), ('-', ':'), ('action', 'NN'), ('(qualifier', 'JJR'), ('value)', 'VBP'), ('their', 'PRP$'), ('debut', 'NN'), ('album', 'NN'), (',', ','), ('fresh', 'JJ'), ('fruit', 'NN'), ('for', 'IN'), ('rotting', 'VBG'), ('vegetables', 'NNS'), ('.', '.')]","[27, 16, 40, 19, 9, 16, 19, 19, 19, 28, 19, 46, 11, 4, 19, 19, 9, 13, 19, 40, 5, 29, 24]"
1710,"['however', ',', 'cd44', 'wt', 'allele', 'criminals', 'case', '(situation)', 'in', 'which', 'the', 'sentence', 'is', 'expected', 'gdc', 'treatment', 'outcome', 'terminology', 'exceed', 'two', 'year', ',', 'the', 'professional', 'judge', 'is', 'assisted', '(qualifier', 'value)', 'by', 'two', 'lay', 'judges', 'in', 'addition', 'to', 'equal', 'rights', 'as', 'the', 'professional', 'judge', '-lrb-', 'schöffengericht', '-rrb-', '.']","[  119     7     1     1 10377 12127   614     1    11    35     6  3496
    14  1874     1  2031 10168  8104  7598    55   110     7     6   532
  3260    14  5138     1     1    21    55  2615  4265    11   517    13
  1320   729    18     6   532  3260     1     1     1     8]","['however', ',', 'cd44', 'wt', 'allele', 'criminals', 'case', '(situation)', 'in', 'which', 'the', 'punishment', 'is', 'expected', 'gdc', 'treatment', 'outcome', 'terminology', 'be', 'long', 'than', 'two', 'year', ',', 'the', 'main', 'judge', 'is', 'assisted', '(qualifier', 'value)', 'by', 'two', 'amateur', 'judges', 'in', 'addition', 'to', 'the', 'same', 'right', 'as', 'the', 'main', 'judge', '-lrb-', 'schöffengericht', '-rrb-', '.']","[  119     7     1     1 10377 12127   614     1    11    35     6  4533
    14  1874     1  2031 10168  8104    36   207    79    55   110     7
     6   230  3260    14  5138     1     1    21    55  3001  4265    11
   517    13     6   141   525    18     6   230  3260     1     1     1
     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'punishment', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'be', 'long', 'than', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'main', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'amateur', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'the', 'same', 'right', 'DEL', 'DEL', 'KEEP', 'KEEP', 'main', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2    2    2    2 4533    3    2
    2    2    2    2    2   36  207   79    3    2    2    2    2  230
    3    2    2    2    2    2    2    2 3001    3    2    2    2    2
    6  141  525    3    3    2    2  230    3    5]","[('however', 'RB'), (',', ','), ('cd44', 'VBP'), ('wt', 'JJ'), ('allele', 'JJ'), ('criminals', 'NNS'), ('case', 'NN'), ('(situation)', 'NN'), ('in', 'IN'), ('which', 'WDT'), ('the', 'DT'), ('sentence', 'NN'), ('is', 'VBZ'), ('expected', 'VBN'), ('gdc', 'JJ'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('exceed', 'VBP'), ('two', 'CD'), ('year', 'NN'), (',', ','), ('the', 'DT'), ('professional', 'JJ'), ('judge', 'NN'), ('is', 'VBZ'), ('assisted', 'VBN'), ('(qualifier', 'JJR'), ('value)', 'NNS'), ('by', 'IN'), ('two', 'CD'), ('lay', 'NN'), ('judges', 'NNS'), ('in', 'IN'), ('addition', 'NN'), ('to', 'TO'), ('equal', 'VB'), ('rights', 'NNS'), ('as', 'IN'), ('the', 'DT'), ('professional', 'JJ'), ('judge', 'NN'), ('-lrb-', 'NNP'), ('schöffengericht', 'NN'), ('-rrb-', 'NN'), ('.', '.')]","[27, 9, 11, 13, 13, 29, 19, 19, 40, 12, 16, 19, 15, 8, 13, 19, 19, 19, 11, 37, 19, 9, 16, 13, 19, 15, 8, 46, 29, 40, 37, 19, 29, 40, 19, 25, 31, 29, 40, 16, 13, 19, 30, 19, 19, 24]"
1711,"['the', 'new', 'receive', 'the', '1961', 'pulitzer', 'prizes', 'for', 'fictional', 'works', '.']",[   6   57 2077    6 1809 6138 5594   20 2506  367    8],"['the', 'new', 'receive', 'the', 'pulitzer', 'prizes', 'for', 'fictional', 'works', 'in', '1961', '.']",[   6   57 2077    6 6138 5594   20 2506  367   11 1809    8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'in', '1961', 'STOP']",[   2    2    2    2    3    2    2    2    2    2   11 1809    5],"[('the', 'DT'), ('new', 'JJ'), ('receive', 'NN'), ('the', 'DT'), ('1961', 'CD'), ('pulitzer', 'NN'), ('prizes', 'NNS'), ('for', 'IN'), ('fictional', 'JJ'), ('works', 'NNS'), ('.', '.')]","[16, 13, 19, 16, 37, 19, 29, 40, 13, 29, 24]"
